ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-19a-3p:MIMAT0000073:Homo:sapiens:miR-19a-3p	319	9768	9742.5	0.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	269	9688	9688.0	0.0
hsa-miR-21-3p:MIMAT0004494:Homo:sapiens:miR-21-3p	269	9461	9461.0	0.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	141	9065	9065.0	0.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	171	8707	8707.0	0.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	149	8528	8528.0	0.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	323	8478	8478.0	0.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	213	13991	8055.366666666666	0.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	117	8042	7998.833333333333	0.0
hsa-miR-548o-3p:MIMAT0005919:Homo:sapiens:miR-548o-3p|hsa-miR-548av-3p:MIMAT0022304:Homo:sapiens:miR-548av-3p	105	9307	7875.283333333333	0.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	218	7875	7875.0	0.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	168	7746	7726.0	0.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	177	7685	7685.0	0.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	227	7647	7647.0	0.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	216	7530	7530.0	0.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	341	7344	7344.0	0.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	165	7371	7303.0	0.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	269	7201	7201.0	0.0
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	190	6916	6916.0	0.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	353	6706	6706.0	0.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	304	6260	6260.0	0.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	311	8789	6085.0	0.0
hsa-miR-149-5p:MIMAT0000450:Homo:sapiens:miR-149-5p	223	6025	6025.0	0.0
hsa-miR-7-1-3p:MIMAT0004553:Homo:sapiens:miR-7-1-3p	171	5909	5909.0	0.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	165	5774	5774.0	0.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	159	5666	5666.0	0.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	232	5543	5543.0	0.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	157	5489	5489.0	0.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	285	5433	5433.0	0.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	226	6404	5386.0	0.0
hsa-miR-200b-5p:MIMAT0004571:Homo:sapiens:miR-200b-5p	187	5142	5142.0	0.0
hsa-miR-31-5p:MIMAT0000089:Homo:sapiens:miR-31-5p	187	5114	5114.0	0.0
hsa-miR-374a-3p:MIMAT0004688:Homo:sapiens:miR-374a-3p	115	5031	5031.0	0.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	175	4931	4931.0	0.0
hsa-miR-576-5p:MIMAT0003241:Homo:sapiens:miR-576-5p	132	4880	4880.0	0.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	363	4849	4849.0	0.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	118	4796	4796.0	0.0
hsa-miR-25-5p:MIMAT0004498:Homo:sapiens:miR-25-5p	145	4795	4795.0	0.0
hsa-miR-1278:MIMAT0005936:Homo:sapiens:miR-1278	118	4746	4746.0	0.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	211	4736	4736.0	0.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	175	4621	4621.0	0.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	116	4505	4505.0	0.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	408	7404	4382.916666666665	0.0
hsa-miR-331-3p:MIMAT0000760:Homo:sapiens:miR-331-3p	121	4072	4072.0	0.0
hsa-let-7f-1-3p:MIMAT0004486:Homo:sapiens:let-7f-1-3p	152	4019	4018.5	0.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	168	4016	4016.0	0.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	174	3976	3976.0	0.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	71	4025	3860.0	0.0
hsa-miR-877-5p:MIMAT0004949:Homo:sapiens:miR-877-5p	243	3688	3688.0	0.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	124	3678	3678.0	0.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	144	3629	3627.5	0.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	134	3598	3598.0	0.0
hsa-miR-339-3p:MIMAT0004702:Homo:sapiens:miR-339-3p	170	3264	3264.0	0.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	186	3232	3232.0	0.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	115	3206	3206.0	0.0
hsa-miR-590-3p:MIMAT0004801:Homo:sapiens:miR-590-3p	102	3035	3035.0	0.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	151	3085	2987.5	0.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	121	2980	2980.0	0.0
hsa-miR-330-5p:MIMAT0004693:Homo:sapiens:miR-330-5p	149	2950	2950.0	0.0
hsa-miR-454-3p:MIMAT0003885:Homo:sapiens:miR-454-3p	177	2935	2935.0	0.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	210	2848	2848.0	0.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	89	2734	2734.0	0.0
hsa-miR-32-3p:MIMAT0004505:Homo:sapiens:miR-32-3p	92	2691	2691.0	0.0
hsa-miR-542-3p:MIMAT0003389:Homo:sapiens:miR-542-3p	158	2558	2558.0	0.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	163	2537	2537.0	0.0
hsa-miR-556-3p:MIMAT0004793:Homo:sapiens:miR-556-3p	68	2499	2499.0	0.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	148	2489	2489.0	0.0
hsa-miR-147b:MIMAT0004928:Homo:sapiens:miR-147b	118	2430	2425.5	0.0
hsa-miR-452-5p:MIMAT0001635:Homo:sapiens:miR-452-5p	150	2410	2410.0	0.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	131	2351	2351.0	0.0
hsa-miR-17-3p:MIMAT0000071:Homo:sapiens:miR-17-3p	152	2344	2344.0	0.0
hsa-miR-200c-5p:MIMAT0004657:Homo:sapiens:miR-200c-5p	108	2317	2317.0	0.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	156	2393	2218.5	0.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	184	2196	2196.0	0.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	101	2191	2191.0	0.0
hsa-miR-378a-5p:MIMAT0000731:Homo:sapiens:miR-378a-5p	115	2140	2140.0	0.0
hsa-miR-651-5p:MIMAT0003321:Homo:sapiens:miR-651-5p	81	2094	2094.0	0.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	102	2091	2091.0	0.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	127	2084	2084.0	0.0
hsa-miR-361-5p:MIMAT0000703:Homo:sapiens:miR-361-5p	111	2076	2076.0	0.0
hsa-miR-301a-5p:MIMAT0022696:Homo:sapiens:miR-301a-5p	81	1968	1968.0	0.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	124	1934	1934.0	0.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	86	1933	1933.0	0.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	47	1903	1903.0	0.0
hsa-let-7f-2-3p:MIMAT0004487:Homo:sapiens:let-7f-2-3p	75	1951	1896.5	0.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	91	1851	1851.0	0.0
hsa-miR-3909:MIMAT0018183:Homo:sapiens:miR-3909	79	1834	1834.0	0.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	95	1833	1833.0	0.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	100	1796	1796.0	0.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	143	1791	1791.0	0.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	126	1771	1771.0	0.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	109	1739	1739.0	0.0
hsa-miR-3200-3p:MIMAT0015085:Homo:sapiens:miR-3200-3p	93	1727	1727.0	0.0
hsa-miR-371a-3p:MIMAT0000723:Homo:sapiens:miR-371a-3p	100	1660	1660.0	0.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	126	1630	1630.0	0.0
hsa-miR-4664-3p:MIMAT0019738:Homo:sapiens:miR-4664-3p	137	1627	1627.0	0.0
hsa-miR-548k:MIMAT0005882:Homo:sapiens:miR-548k|hsa-miR-548av-5p:MIMAT0022303:Homo:sapiens:miR-548av-5p	50	1659	1608.0	0.0
hsa-miR-1287-5p:MIMAT0005878:Homo:sapiens:miR-1287-5p	72	1593	1593.0	0.0
hsa-miR-548u:MIMAT0015013:Homo:sapiens:miR-548u	77	1571	1568.0	0.0
hsa-miR-1303:MIMAT0005891:Homo:sapiens:miR-1303	128	1558	1558.0	0.0
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	99	1481	1481.0	0.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	106	1464	1464.0	0.0
hsa-miR-27b-5p:MIMAT0004588:Homo:sapiens:miR-27b-5p	83	1435	1435.0	0.0
hsa-let-7b-3p:MIMAT0004482:Homo:sapiens:let-7b-3p	85	1413	1413.0	0.0
hsa-miR-148b-5p:MIMAT0004699:Homo:sapiens:miR-148b-5p	83	1401	1401.0	0.0
hsa-miR-1304-5p:MIMAT0005892:Homo:sapiens:miR-1304-5p	63	1384	1384.0	0.0
hsa-miR-181a-2-3p:MIMAT0004558:Homo:sapiens:miR-181a-2-3p	77	1382	1382.0	0.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	93	1367	1367.0	0.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	74	1343	1339.5	0.0
hsa-miR-1285-3p:MIMAT0005876:Homo:sapiens:miR-1285-3p	67	1335	1335.0	0.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	105	1305	1305.0	0.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	93	2910	1298.416666666666	0.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	84	1269	1269.0	0.0
hsa-miR-501-5p:MIMAT0002872:Homo:sapiens:miR-501-5p	85	1252	1252.0	0.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	185	1255	1243.5	0.0
hsa-miR-331-5p:MIMAT0004700:Homo:sapiens:miR-331-5p	115	1237	1237.0	0.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	108	1221	1221.0	0.0
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	97	1408	1218.0	0.0
hsa-miR-1296-5p:MIMAT0005794:Homo:sapiens:miR-1296-5p	96	1199	1199.0	0.0
hsa-miR-30d-3p:MIMAT0004551:Homo:sapiens:miR-30d-3p	94	1162	1162.0	0.0
hsa-miR-24-1-5p:MIMAT0000079:Homo:sapiens:miR-24-1-5p	70	1153	1153.0	0.0
hsa-miR-505-3p:MIMAT0002876:Homo:sapiens:miR-505-3p	101	1127	1127.0	0.0
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	55	1122	1122.0	0.0
hsa-miR-760:MIMAT0004957:Homo:sapiens:miR-760	82	1119	1119.0	0.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	174	1828	1118.1999999999994	0.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	92	1131	1113.5	0.0
hsa-miR-548am-3p:MIMAT0019076:Homo:sapiens:miR-548am-3p	75	1833	1107.3666666666666	0.0
hsa-miR-212-5p:MIMAT0022695:Homo:sapiens:miR-212-5p	95	1099	1099.0	0.0
hsa-miR-203b-3p:MIMAT0019814:Homo:sapiens:miR-203b-3p	90	1076	1076.0	0.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	66	1056	1056.0	0.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	109	1138	1056.0	0.0
hsa-miR-5010-3p:MIMAT0021044:Homo:sapiens:miR-5010-3p	83	1055	1055.0	0.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	31	1075	1040.0	0.0
hsa-miR-574-5p:MIMAT0004795:Homo:sapiens:miR-574-5p	163	1034	1034.0	0.0
hsa-miR-20b-5p:MIMAT0001413:Homo:sapiens:miR-20b-5p	31	2020	1032.5	0.0
hsa-miR-29b-1-5p:MIMAT0004514:Homo:sapiens:miR-29b-1-5p	86	995	994.0	0.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	85	2086	987.2500000000005	0.0
hsa-miR-335-5p:MIMAT0000765:Homo:sapiens:miR-335-5p	69	956	956.0	0.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	77	949	949.0	0.0
hsa-miR-22-5p:MIMAT0004495:Homo:sapiens:miR-22-5p	44	912	912.0	0.0
hsa-miR-204-5p:MIMAT0000265:Homo:sapiens:miR-204-5p	49	903	903.0	0.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	75	903	903.0	0.0
hsa-miR-556-5p:MIMAT0003220:Homo:sapiens:miR-556-5p	52	900	900.0	0.0
hsa-miR-744-3p:MIMAT0004946:Homo:sapiens:miR-744-3p	60	864	864.0	0.0
hsa-miR-503-5p:MIMAT0002874:Homo:sapiens:miR-503-5p	82	856	856.0	0.0
hsa-miR-99b-3p:MIMAT0004678:Homo:sapiens:miR-99b-3p	93	855	855.0	0.0
hsa-miR-4677-3p:MIMAT0019761:Homo:sapiens:miR-4677-3p	46	853	853.0	0.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	57	845	845.0	0.0
hsa-miR-548e-3p:MIMAT0005874:Homo:sapiens:miR-548e-3p	69	786	786.0	0.0
hsa-miR-582-5p:MIMAT0003247:Homo:sapiens:miR-582-5p	67	783	783.0	0.0
hsa-miR-219a-1-3p:MIMAT0004567:Homo:sapiens:miR-219a-1-3p	63	781	781.0	0.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	69	1235	780.0	0.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	69	781	777.5	0.0
hsa-miR-2277-5p:MIMAT0017352:Homo:sapiens:miR-2277-5p	63	770	770.0	0.0
hsa-miR-5001-3p:MIMAT0021022:Homo:sapiens:miR-5001-3p	68	766	766.0	0.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	51	760	760.0	0.0
hsa-miR-548av-3p:MIMAT0022304:Homo:sapiens:miR-548av-3p	69	1515	749.2833333333334	0.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	50	743	743.0	0.0
hsa-miR-3158-3p:MIMAT0015032:Homo:sapiens:miR-3158-3p	52	727	727.0	0.0
hsa-miR-33b-3p:MIMAT0004811:Homo:sapiens:miR-33b-3p	40	725	725.0	0.0
hsa-miR-548ah-3p:MIMAT0020957:Homo:sapiens:miR-548ah-3p|hsa-miR-548av-3p:MIMAT0022304:Homo:sapiens:miR-548av-3p	63	814	718.7833333333334	0.0
hsa-miR-328-3p:MIMAT0000752:Homo:sapiens:miR-328-3p	54	696	696.0	0.0
hsa-miR-1260b:MIMAT0015041:Homo:sapiens:miR-1260b	16	694	694.0	0.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	55	692	692.0	0.0
hsa-miR-769-3p:MIMAT0003887:Homo:sapiens:miR-769-3p	83	682	682.0	0.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	65	677	677.0	0.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	52	676	676.0	0.0
hsa-miR-424-5p:MIMAT0001341:Homo:sapiens:miR-424-5p	47	673	673.0	0.0
hsa-miR-3177-3p:MIMAT0015054:Homo:sapiens:miR-3177-3p	44	665	665.0	0.0
hsa-miR-3607-3p:MIMAT0017985:Homo:sapiens:miR-3607-3p	92	640	640.0	0.0
hsa-miR-561-5p:MIMAT0022706:Homo:sapiens:miR-561-5p	52	627	627.0	0.0
