ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-mir-1273e:MI0016059:Homo:sapiens:miR-1273e:stem-loop	1	1	1.0	0.0
ath-MIR8169:MI0026799:Arabidopsis:thaliana:miR8169:stem-loop	1	1	1.0	0.0
mmu-let-7j:MI0021908:Mus:musculus:let-7j:stem-loop	1	1	1.0	0.0
atr-MIR8566:MI0027444:Amborella:trichopoda:miR8566:stem-loop	2	3	0.5833333333333333	0.0
ssa-mir-9a-6:MI0026774:Salmo:salar:miR-9a-6:stem-loop	1	1	0.5	0.0
ssa-mir-9a-7:MI0026775:Salmo:salar:miR-9a-7:stem-loop	1	1	0.5	0.0
hsa-mir-548t:MI0014164:Homo:sapiens:miR-548t:stem-loop	1	1	0.3333333333333333	0.0
atr-MIR8577:MI0027462:Amborella:trichopoda:miR8577:stem-loop	1	2	0.3333333333333333	0.0
hsa-mir-548aa-2:MI0016690:Homo:sapiens:miR-548aa-2:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-548aa-1:MI0016689:Homo:sapiens:miR-548aa-1:stem-loop	1	1	0.3333333333333333	0.0
bna-MIR166b:MI0006475:Brassica:napus:miR166b:stem-loop	1	2	0.3333333333333333	0.0
ptr-mir-619:MI0008818:Pan:troglodytes:miR-619:stem-loop	1	1	0.25	0.0
mml-mir-619:MI0007872:Macaca:mulatta:miR-619:stem-loop	1	1	0.25	0.0
ppy-mir-619:MI0015104:Pongo:pygmaeus:miR-619:stem-loop	1	1	0.25	0.0
hsa-mir-548c:MI0003630:Homo:sapiens:miR-548c:stem-loop	1	1	0.045454545454545456	0.0
ptr-mir-548i-1:MI0008753:Pan:troglodytes:miR-548i-1:stem-loop	1	1	0.045454545454545456	0.0
ptr-mir-548c:MI0008749:Pan:troglodytes:miR-548c:stem-loop	1	1	0.045454545454545456	0.0
hsa-mir-548ac:MI0016762:Homo:sapiens:miR-548ac:stem-loop	1	1	0.045454545454545456	0.0
hsa-mir-548l:MI0006361:Homo:sapiens:miR-548l:stem-loop	1	1	0.045454545454545456	0.0
ppy-mir-548c:MI0020927:Pongo:pygmaeus:miR-548c:stem-loop	1	1	0.045454545454545456	0.0
hsa-mir-548h-4:MI0006414:Homo:sapiens:miR-548h-4:stem-loop	1	1	0.045454545454545456	0.0
hsa-mir-548y:MI0016595:Homo:sapiens:miR-548y:stem-loop	1	1	0.045454545454545456	0.0
hsa-mir-548h-3:MI0006413:Homo:sapiens:miR-548h-3:stem-loop	1	1	0.045454545454545456	0.0
hsa-mir-548f-4:MI0006377:Homo:sapiens:miR-548f-4:stem-loop	1	1	0.045454545454545456	0.0
ggo-mir-548d:MI0020836:Gorilla:gorilla:miR-548d:stem-loop	1	1	0.045454545454545456	0.0
ggo-mir-548c:MI0020814:Gorilla:gorilla:miR-548c:stem-loop	1	1	0.045454545454545456	0.0
hsa-mir-548i-1:MI0006421:Homo:sapiens:miR-548i-1:stem-loop	1	1	0.045454545454545456	0.0
ptr-mir-548i-2:MI0008754:Pan:troglodytes:miR-548i-2:stem-loop	1	1	0.045454545454545456	0.0
mml-mir-548d:MI0007822:Macaca:mulatta:miR-548d:stem-loop	1	1	0.045454545454545456	0.0
ptr-mir-548l:MI0008761:Pan:troglodytes:miR-548l:stem-loop	1	1	0.045454545454545456	0.0
ptr-mir-548i-4:MI0008756:Pan:troglodytes:miR-548i-4:stem-loop	1	1	0.045454545454545456	0.0
hsa-mir-548az:MI0022212:Homo:sapiens:miR-548az:stem-loop	1	1	0.045454545454545456	0.0
hsa-mir-548aj-2:MI0016815:Homo:sapiens:miR-548aj-2:stem-loop	1	1	0.045454545454545456	0.0
ptr-mir-548i-5:MI0008757:Pan:troglodytes:miR-548i-5:stem-loop	1	1	0.045454545454545456	0.0
hsa-mir-548h-2:MI0006412:Homo:sapiens:miR-548h-2:stem-loop	1	1	0.045454545454545456	0.0
hsa-mir-548d-1:MI0003668:Homo:sapiens:miR-548d-1:stem-loop	1	1	0.045454545454545456	0.0
