ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
oha-miR-10b-5p:MIMAT0036662:Ophiophagus:hannah:miR-10b-5p|aca-miR-10c-5p:MIMAT0021721:Anolis:carolinensis:miR-10c-5p	10	198	166.0	0.0
chi-miR-200b:MIMAT0036046:Capra:hircus:miR-200b|tch-miR-200b-3p:MIMAT0036612:Tupaia:chinensis:miR-200b-3p|oar-miR-200b:MIMAT0030043:Ovis:aries:miR-200b|csa-miR-200:MIMAT0006133:Ciona:savignyi:miR-200|hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p|ccr-miR-200b:MIMAT0026259:Cyprinus:carpio:miR-200b|cgr-miR-200b:MIMAT0023842:Cricetulus:griseus:miR-200b|mmu-miR-200b-3p:MIMAT0000233:Mus:musculus:miR-200b-3p|rno-miR-200b-3p:MIMAT0000875:Rattus:norvegicus:miR-200b-3p|aca-miR-200b-3p:MIMAT0021847:Anolis:carolinensis:miR-200b-3p|ggo-miR-200b:MIMAT0024299:Gorilla:gorilla:miR-200b|sha-miR-200b:MIMAT0022804:Sarcophilus:harrisii:miR-200b|eca-miR-200b:MIMAT0012910:Equus:caballus:miR-200b|mdo-miR-200b-3p:MIMAT0004156:Monodelphis:domestica:miR-200b-3p|efu-miR-200b:MIMAT0035012:Eptesicus:fuscus:miR-200b|bta-miR-200b:MIMAT0003842:Bos:taurus:miR-200b|ola-miR-200b:MIMAT0022572:Oryzias:latipes:miR-200b|tni-miR-200b:MIMAT0002984:Tetraodon:nigroviridis:miR-200b|dre-miR-200b-3p:MIMAT0001862:Danio:rerio:miR-200b-3p|fru-miR-200b:MIMAT0002983:Fugu:rubripes:miR-200b	10	209	152.0595238095238	0.0
mdo-miR-106-5p:MIMAT0012742:Monodelphis:domestica:miR-106-5p|xtr-miR-106:MIMAT0003583:Xenopus:tropicalis:miR-106	4	151	150.5	0.0
pma-let-7d:MIMAT0019568:Petromyzon:marinus:let-7d	2	147	147.0	0.0
oha-miR-10a-3p:MIMAT0036661:Ophiophagus:hannah:miR-10a-3p	7	120	120.0	0.0
chi-miR-20b:MIMAT0036056:Capra:hircus:miR-20b|ssc-miR-20b:MIMAT0025359:Sus:scrofa:miR-20b|ssa-miR-20b-5p:MIMAT0032506:Salmo:salar:miR-20b-5p|dre-miR-20b-5p:MIMAT0001778:Danio:rerio:miR-20b-5p|bta-miR-20b:MIMAT0003796:Bos:taurus:miR-20b|cfa-miR-20b:MIMAT0009830:Canis:familiaris:miR-20b	4	100	100.0	0.0
lgi-miR-92:MIMAT0009574:Lottia:gigantea:miR-92|aga-miR-92b:MIMAT0001528:Anopheles:gambiae:miR-92b|aae-miR-92b-3p:MIMAT0014322:Aedes:aegypti:miR-92b-3p	2	171	86.5	0.0
gga-let-7d:MIMAT0001161:Gallus:gallus:let-7d	4	85	85.0	0.0
lgi-miR-92:MIMAT0009574:Lottia:gigantea:miR-92|aga-miR-92b:MIMAT0001528:Anopheles:gambiae:miR-92b|cte-miR-92c:MIMAT0009522:Capitella:teleta:miR-92c|aae-miR-92b-3p:MIMAT0014322:Aedes:aegypti:miR-92b-3p	1	169	84.5	0.0
mdo-miR-191-5p:MIMAT0004152:Monodelphis:domestica:miR-191-5p|ocu-miR-191-5p:MIMAT0036335:Oryctolagus:cuniculus:miR-191-5p|ggo-miR-191:MIMAT0024093:Gorilla:gorilla:miR-191|rno-miR-191a-5p:MIMAT0000866:Rattus:norvegicus:miR-191a-5p|cfa-miR-191:MIMAT0006638:Canis:familiaris:miR-191|cgr-miR-191-5p:MIMAT0023822:Cricetulus:griseus:miR-191-5p|mml-miR-191-5p:MIMAT0006223:Macaca:mulatta:miR-191-5p|eca-miR-191a:MIMAT0013079:Equus:caballus:miR-191a|tch-miR-191-5p:MIMAT0036571:Tupaia:chinensis:miR-191-5p|hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p|ssc-miR-191:MIMAT0013876:Sus:scrofa:miR-191|aca-miR-191-5p:MIMAT0021824:Anolis:carolinensis:miR-191-5p|ptr-miR-191:MIMAT0008056:Pan:troglodytes:miR-191|oha-miR-191-5p:MIMAT0036777:Ophiophagus:hannah:miR-191-5p|oar-miR-191:MIMAT0030038:Ovis:aries:miR-191|chi-miR-191-5p:MIMAT0036022:Capra:hircus:miR-191-5p|oan-miR-191-5p:MIMAT0007152:Ornithorhynchus:anatinus:miR-191-5p|ppy-miR-191:MIMAT0015785:Pongo:pygmaeus:miR-191|bta-miR-191:MIMAT0003819:Bos:taurus:miR-191|mmu-miR-191-5p:MIMAT0000221:Mus:musculus:miR-191-5p|xtr-miR-191:MIMAT0003689:Xenopus:tropicalis:miR-191	13	153	76.5	0.0
mdo-miR-191-5p:MIMAT0004152:Monodelphis:domestica:miR-191-5p|ocu-miR-191-5p:MIMAT0036335:Oryctolagus:cuniculus:miR-191-5p|mml-miR-191-5p:MIMAT0006223:Macaca:mulatta:miR-191-5p|eca-miR-191a:MIMAT0013079:Equus:caballus:miR-191a|tch-miR-191-5p:MIMAT0036571:Tupaia:chinensis:miR-191-5p|ssc-miR-191:MIMAT0013876:Sus:scrofa:miR-191|ptr-miR-191:MIMAT0008056:Pan:troglodytes:miR-191|oha-miR-191-5p:MIMAT0036777:Ophiophagus:hannah:miR-191-5p|oan-miR-191-5p:MIMAT0007152:Ornithorhynchus:anatinus:miR-191-5p|bta-miR-191:MIMAT0003819:Bos:taurus:miR-191|mmu-miR-191-5p:MIMAT0000221:Mus:musculus:miR-191-5p|cfa-miR-191:MIMAT0006638:Canis:familiaris:miR-191|rno-miR-191a-5p:MIMAT0000866:Rattus:norvegicus:miR-191a-5p|ggo-miR-191:MIMAT0024093:Gorilla:gorilla:miR-191|cgr-miR-191-5p:MIMAT0023822:Cricetulus:griseus:miR-191-5p|hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p|aca-miR-191-5p:MIMAT0021824:Anolis:carolinensis:miR-191-5p|oar-miR-191:MIMAT0030038:Ovis:aries:miR-191|chi-miR-191-5p:MIMAT0036022:Capra:hircus:miR-191-5p|ppy-miR-191:MIMAT0015785:Pongo:pygmaeus:miR-191|xtr-miR-191:MIMAT0003689:Xenopus:tropicalis:miR-191	13	153	76.5	0.0
ppa-miR-21:MIMAT0002326:Pan:paniscus:miR-21|oan-miR-21-5p:MIMAT0007160:Ornithorhynchus:anatinus:miR-21-5p|chi-miR-21-5p:MIMAT0036061:Capra:hircus:miR-21-5p|oha-miR-21-5p:MIMAT0036824:Ophiophagus:hannah:miR-21-5p|tch-miR-21-5p:MIMAT0036592:Tupaia:chinensis:miR-21-5p|cfa-miR-21:MIMAT0006741:Canis:familiaris:miR-21|ggo-miR-21:MIMAT0002322:Gorilla:gorilla:miR-21|mmu-miR-21a-5p:MIMAT0000530:Mus:musculus:miR-21a-5p|ptr-miR-21:MIMAT0002321:Pan:troglodytes:miR-21|oar-miR-21:MIMAT0014966:Ovis:aries:miR-21|eca-miR-21:MIMAT0013029:Equus:caballus:miR-21|aca-miR-21-5p:MIMAT0021865:Anolis:carolinensis:miR-21-5p|bta-miR-21-5p:MIMAT0003528:Bos:taurus:miR-21-5p|cgr-miR-21-5p:MIMAT0004417:Cricetulus:griseus:miR-21-5p|mml-miR-21-5p:MIMAT0002320:Macaca:mulatta:miR-21-5p|mdo-miR-21-5p:MIMAT0004091:Monodelphis:domestica:miR-21-5p|mne-miR-21:MIMAT0002324:Macaca:nemestrina:miR-21|ssc-miR-21:MIMAT0002165:Sus:scrofa:miR-21|ppy-miR-21:MIMAT0002323:Pongo:pygmaeus:miR-21|rno-miR-21-5p:MIMAT0000790:Rattus:norvegicus:miR-21-5p|hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p|gga-miR-21-5p:MIMAT0003774:Gallus:gallus:miR-21-5p|tgu-miR-21-5p:MIMAT0014527:Taeniopygia:guttata:miR-21-5p|age-miR-21:MIMAT0002325:Ateles:geoffroyi:miR-21|sha-miR-21:MIMAT0022813:Sarcophilus:harrisii:miR-21	16	73	71.5	0.0
ptr-miR-200c:MIMAT0024051:Pan:troglodytes:miR-200c|tch-miR-200c-3p:MIMAT0036473:Tupaia:chinensis:miR-200c-3p|mmu-miR-200c-3p:MIMAT0000657:Mus:musculus:miR-200c-3p|mdo-miR-200c-3p:MIMAT0004150:Monodelphis:domestica:miR-200c-3p|eca-miR-200c:MIMAT0012974:Equus:caballus:miR-200c|ppy-miR-200c:MIMAT0002199:Pongo:pygmaeus:miR-200c|hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p|efu-miR-200c:MIMAT0035096:Eptesicus:fuscus:miR-200c|mml-miR-200c-3p:MIMAT0002195:Macaca:mulatta:miR-200c-3p|ggo-miR-200c:MIMAT0002197:Gorilla:gorilla:miR-200c|cfa-miR-200c:MIMAT0006664:Canis:familiaris:miR-200c|rno-miR-200c-3p:MIMAT0000873:Rattus:norvegicus:miR-200c-3p|cgr-miR-200c:MIMAT0023843:Cricetulus:griseus:miR-200c|oar-miR-200c:MIMAT0030044:Ovis:aries:miR-200c|bta-miR-200c:MIMAT0003823:Bos:taurus:miR-200c|chi-miR-200c:MIMAT0036047:Capra:hircus:miR-200c	5	71	71.0	0.0
cgr-miR-425-5p:MIMAT0023958:Cricetulus:griseus:miR-425-5p|xtr-miR-425-5p:MIMAT0003640:Xenopus:tropicalis:miR-425-5p|chi-miR-425-5p:MIMAT0036224:Capra:hircus:miR-425-5p|oan-miR-425-5p:MIMAT0007154:Ornithorhynchus:anatinus:miR-425-5p|ptr-miR-425:MIMAT0008144:Pan:troglodytes:miR-425|rno-miR-425-5p:MIMAT0005314:Rattus:norvegicus:miR-425-5p|ssc-miR-425-5p:MIMAT0013917:Sus:scrofa:miR-425-5p|mml-miR-425:MIMAT0006324:Macaca:mulatta:miR-425|tch-miR-425-5p:MIMAT0036572:Tupaia:chinensis:miR-425-5p|cfa-miR-425:MIMAT0006639:Canis:familiaris:miR-425|mmu-miR-425-5p:MIMAT0004750:Mus:musculus:miR-425-5p|mdo-miR-425-5p:MIMAT0026697:Monodelphis:domestica:miR-425-5p|ppy-miR-425:MIMAT0015885:Pongo:pygmaeus:miR-425|hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	5	70	70.0	0.0
dre-miR-10c-5p:MIMAT0001770:Danio:rerio:miR-10c-5p|ssa-miR-10a-5p:MIMAT0032292:Salmo:salar:miR-10a-5p|ipu-miR-10c:MIMAT0029393:Ictalurus:punctatus:miR-10c|fru-miR-10c:MIMAT0003087:Fugu:rubripes:miR-10c|tni-miR-10c:MIMAT0003088:Tetraodon:nigroviridis:miR-10c|ccr-miR-10c:MIMAT0026201:Cyprinus:carpio:miR-10c	13	61	61.0	0.0
pma-miR-30b:MIMAT0019424:Petromyzon:marinus:miR-30b	14	68	58.0	0.0
ssa-miR-200b-5p:MIMAT0032479:Salmo:salar:miR-200b-5p	5	51	47.25	0.0
ccr-miR-200a:MIMAT0026258:Cyprinus:carpio:miR-200a|gga-miR-200a-3p:MIMAT0001171:Gallus:gallus:miR-200a-3p|mmu-miR-200a-3p:MIMAT0000519:Mus:musculus:miR-200a-3p|ppy-miR-200a:MIMAT0015796:Pongo:pygmaeus:miR-200a|tch-miR-200a-3p:MIMAT0036466:Tupaia:chinensis:miR-200a-3p|eca-miR-200a:MIMAT0012909:Equus:caballus:miR-200a|dre-miR-200a-3p:MIMAT0001861:Danio:rerio:miR-200a-3p|chi-miR-200a:MIMAT0036045:Capra:hircus:miR-200a|tgu-miR-200a-3p:MIMAT0014545:Taeniopygia:guttata:miR-200a-3p|oan-miR-200a-3p:MIMAT0006936:Ornithorhynchus:anatinus:miR-200a-3p|bta-miR-200a:MIMAT0003822:Bos:taurus:miR-200a|xtr-miR-200a:MIMAT0003693:Xenopus:tropicalis:miR-200a|ptr-miR-200a:MIMAT0008063:Pan:troglodytes:miR-200a|fru-miR-200a:MIMAT0002981:Fugu:rubripes:miR-200a|mml-miR-200a-3p:MIMAT0006233:Macaca:mulatta:miR-200a-3p|mdo-miR-200a-3p:MIMAT0004158:Monodelphis:domestica:miR-200a-3p|ipu-miR-200a:MIMAT0029453:Ictalurus:punctatus:miR-200a|aca-miR-200a-3p:MIMAT0021845:Anolis:carolinensis:miR-200a-3p|ggo-miR-200a:MIMAT0024300:Gorilla:gorilla:miR-200a|sha-miR-200a:MIMAT0022805:Sarcophilus:harrisii:miR-200a|ssa-miR-200b-3p:MIMAT0032480:Salmo:salar:miR-200b-3p|ipu-miR-141:MIMAT0029418:Ictalurus:punctatus:miR-141|tni-miR-200a:MIMAT0002982:Tetraodon:nigroviridis:miR-200a|rno-miR-200a-3p:MIMAT0000874:Rattus:norvegicus:miR-200a-3p|hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p|oha-miR-200a:MIMAT0036807:Ophiophagus:hannah:miR-200a	6	113	37.333333333333336	0.0
ccr-miR-200a:MIMAT0026258:Cyprinus:carpio:miR-200a|gga-miR-200a-3p:MIMAT0001171:Gallus:gallus:miR-200a-3p|mmu-miR-200a-3p:MIMAT0000519:Mus:musculus:miR-200a-3p|ppy-miR-200a:MIMAT0015796:Pongo:pygmaeus:miR-200a|tch-miR-200a-3p:MIMAT0036466:Tupaia:chinensis:miR-200a-3p|efu-miR-200a:MIMAT0035013:Eptesicus:fuscus:miR-200a|eca-miR-200a:MIMAT0012909:Equus:caballus:miR-200a|dre-miR-200a-3p:MIMAT0001861:Danio:rerio:miR-200a-3p|chi-miR-200a:MIMAT0036045:Capra:hircus:miR-200a|tgu-miR-200a-3p:MIMAT0014545:Taeniopygia:guttata:miR-200a-3p|bta-miR-200a:MIMAT0003822:Bos:taurus:miR-200a|oan-miR-200a-3p:MIMAT0006936:Ornithorhynchus:anatinus:miR-200a-3p|xtr-miR-200a:MIMAT0003693:Xenopus:tropicalis:miR-200a|fru-miR-200a:MIMAT0002981:Fugu:rubripes:miR-200a|ptr-miR-200a:MIMAT0008063:Pan:troglodytes:miR-200a|mml-miR-200a-3p:MIMAT0006233:Macaca:mulatta:miR-200a-3p|mdo-miR-200a-3p:MIMAT0004158:Monodelphis:domestica:miR-200a-3p|ipu-miR-200a:MIMAT0029453:Ictalurus:punctatus:miR-200a|aca-miR-200a-3p:MIMAT0021845:Anolis:carolinensis:miR-200a-3p|ggo-miR-200a:MIMAT0024300:Gorilla:gorilla:miR-200a|sha-miR-200a:MIMAT0022805:Sarcophilus:harrisii:miR-200a|ssa-miR-200b-3p:MIMAT0032480:Salmo:salar:miR-200b-3p|ipu-miR-141:MIMAT0029418:Ictalurus:punctatus:miR-141|tni-miR-200a:MIMAT0002982:Tetraodon:nigroviridis:miR-200a|rno-miR-200a-3p:MIMAT0000874:Rattus:norvegicus:miR-200a-3p|hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p|oha-miR-200a:MIMAT0036807:Ophiophagus:hannah:miR-200a	6	113	37.333333333333336	0.0
ccr-miR-200a:MIMAT0026258:Cyprinus:carpio:miR-200a|gga-miR-200a-3p:MIMAT0001171:Gallus:gallus:miR-200a-3p|mmu-miR-200a-3p:MIMAT0000519:Mus:musculus:miR-200a-3p|ppy-miR-200a:MIMAT0015796:Pongo:pygmaeus:miR-200a|tch-miR-200a-3p:MIMAT0036466:Tupaia:chinensis:miR-200a-3p|eca-miR-200a:MIMAT0012909:Equus:caballus:miR-200a|dre-miR-200a-3p:MIMAT0001861:Danio:rerio:miR-200a-3p|chi-miR-200a:MIMAT0036045:Capra:hircus:miR-200a|tgu-miR-200a-3p:MIMAT0014545:Taeniopygia:guttata:miR-200a-3p|bta-miR-200a:MIMAT0003822:Bos:taurus:miR-200a|oan-miR-200a-3p:MIMAT0006936:Ornithorhynchus:anatinus:miR-200a-3p|xtr-miR-200a:MIMAT0003693:Xenopus:tropicalis:miR-200a|fru-miR-200a:MIMAT0002981:Fugu:rubripes:miR-200a|ptr-miR-200a:MIMAT0008063:Pan:troglodytes:miR-200a|mml-miR-200a-3p:MIMAT0006233:Macaca:mulatta:miR-200a-3p|mdo-miR-200a-3p:MIMAT0004158:Monodelphis:domestica:miR-200a-3p|ipu-miR-200a:MIMAT0029453:Ictalurus:punctatus:miR-200a|aca-miR-200a-3p:MIMAT0021845:Anolis:carolinensis:miR-200a-3p|ggo-miR-200a:MIMAT0024300:Gorilla:gorilla:miR-200a|sha-miR-200a:MIMAT0022805:Sarcophilus:harrisii:miR-200a|ssa-miR-200b-3p:MIMAT0032480:Salmo:salar:miR-200b-3p|ipu-miR-141:MIMAT0029418:Ictalurus:punctatus:miR-141|tni-miR-200a:MIMAT0002982:Tetraodon:nigroviridis:miR-200a|rno-miR-200a-3p:MIMAT0000874:Rattus:norvegicus:miR-200a-3p|hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p|oha-miR-200a:MIMAT0036807:Ophiophagus:hannah:miR-200a	6	113	37.333333333333336	0.0
bfl-miR-10c:MIMAT0009469:Branchiostoma:floridae:miR-10c|bbe-miR-10c-5p:MIMAT0031576:Branchiostoma:belcheri:miR-10c-5p	7	34	34.0	0.0
xtr-miR-10c:MIMAT0003559:Xenopus:tropicalis:miR-10c	6	65	33.0	0.0
ccr-miR-10b:MIMAT0026200:Cyprinus:carpio:miR-10b|mdo-miR-10b-5p:MIMAT0004090:Monodelphis:domestica:miR-10b-5p|ptr-miR-10b:MIMAT0007945:Pan:troglodytes:miR-10b|tgu-miR-10a-5p:MIMAT0018618:Taeniopygia:guttata:miR-10a-5p|mmu-miR-10b-5p:MIMAT0000208:Mus:musculus:miR-10b-5p|gga-miR-10b-5p:MIMAT0001148:Gallus:gallus:miR-10b-5p|ipu-miR-10b:MIMAT0029392:Ictalurus:punctatus:miR-10b|aca-miR-10b-5p:MIMAT0021719:Anolis:carolinensis:miR-10b-5p|ssa-miR-10b-5p:MIMAT0032295:Salmo:salar:miR-10b-5p|bta-miR-10b:MIMAT0003839:Bos:taurus:miR-10b|cfa-miR-10b:MIMAT0009837:Canis:familiaris:miR-10b|cgr-miR-10b-5p:MIMAT0023737:Cricetulus:griseus:miR-10b-5p|ppa-miR-10b:MIMAT0002493:Pan:paniscus:miR-10b|hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p|mml-miR-10b-5p:MIMAT0006162:Macaca:mulatta:miR-10b-5p|tch-miR-10b-5p:MIMAT0036471:Tupaia:chinensis:miR-10b-5p|oan-miR-10b-5p:MIMAT0007218:Ornithorhynchus:anatinus:miR-10b-5p|tni-miR-10b:MIMAT0002964:Tetraodon:nigroviridis:miR-10b|rno-miR-10b-5p:MIMAT0000783:Rattus:norvegicus:miR-10b-5p|oar-miR-10b:MIMAT0030031:Ovis:aries:miR-10b|eca-miR-10b:MIMAT0013090:Equus:caballus:miR-10b|oha-miR-10c-5p:MIMAT0036664:Ophiophagus:hannah:miR-10c-5p|mne-miR-10b:MIMAT0002492:Macaca:nemestrina:miR-10b|dre-miR-10b-5p:MIMAT0001268:Danio:rerio:miR-10b-5p|chi-miR-10b-5p:MIMAT0035913:Capra:hircus:miR-10b-5p|xtr-miR-10b:MIMAT0003558:Xenopus:tropicalis:miR-10b|ggo-miR-10b:MIMAT0002491:Gorilla:gorilla:miR-10b|fru-miR-10b:MIMAT0002963:Fugu:rubripes:miR-10b|ola-miR-10b:MIMAT0022651:Oryzias:latipes:miR-10b|ssc-miR-10b:MIMAT0013885:Sus:scrofa:miR-10b|ppy-miR-10b:MIMAT0015730:Pongo:pygmaeus:miR-10b	4	105	29.833333333333336	0.0
ccr-miR-10b:MIMAT0026200:Cyprinus:carpio:miR-10b|ptr-miR-10b:MIMAT0007945:Pan:troglodytes:miR-10b|tgu-miR-10a-5p:MIMAT0018618:Taeniopygia:guttata:miR-10a-5p|mmu-miR-10b-5p:MIMAT0000208:Mus:musculus:miR-10b-5p|gga-miR-10b-5p:MIMAT0001148:Gallus:gallus:miR-10b-5p|ipu-miR-10b:MIMAT0029392:Ictalurus:punctatus:miR-10b|aca-miR-10b-5p:MIMAT0021719:Anolis:carolinensis:miR-10b-5p|ssa-miR-10b-5p:MIMAT0032295:Salmo:salar:miR-10b-5p|bta-miR-10b:MIMAT0003839:Bos:taurus:miR-10b|cfa-miR-10b:MIMAT0009837:Canis:familiaris:miR-10b|cgr-miR-10b-5p:MIMAT0023737:Cricetulus:griseus:miR-10b-5p|ppa-miR-10b:MIMAT0002493:Pan:paniscus:miR-10b|hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p|mml-miR-10b-5p:MIMAT0006162:Macaca:mulatta:miR-10b-5p|tch-miR-10b-5p:MIMAT0036471:Tupaia:chinensis:miR-10b-5p|oan-miR-10b-5p:MIMAT0007218:Ornithorhynchus:anatinus:miR-10b-5p|tni-miR-10b:MIMAT0002964:Tetraodon:nigroviridis:miR-10b|rno-miR-10b-5p:MIMAT0000783:Rattus:norvegicus:miR-10b-5p|oar-miR-10b:MIMAT0030031:Ovis:aries:miR-10b|eca-miR-10b:MIMAT0013090:Equus:caballus:miR-10b|mne-miR-10b:MIMAT0002492:Macaca:nemestrina:miR-10b|dre-miR-10b-5p:MIMAT0001268:Danio:rerio:miR-10b-5p|chi-miR-10b-5p:MIMAT0035913:Capra:hircus:miR-10b-5p|xtr-miR-10b:MIMAT0003558:Xenopus:tropicalis:miR-10b|ggo-miR-10b:MIMAT0002491:Gorilla:gorilla:miR-10b|fru-miR-10b:MIMAT0002963:Fugu:rubripes:miR-10b|ola-miR-10b:MIMAT0022651:Oryzias:latipes:miR-10b|ssc-miR-10b:MIMAT0013885:Sus:scrofa:miR-10b|ppy-miR-10b:MIMAT0015730:Pongo:pygmaeus:miR-10b	4	105	29.833333333333336	0.0
ccr-miR-10b:MIMAT0026200:Cyprinus:carpio:miR-10b|ptr-miR-10b:MIMAT0007945:Pan:troglodytes:miR-10b|tgu-miR-10a-5p:MIMAT0018618:Taeniopygia:guttata:miR-10a-5p|mmu-miR-10b-5p:MIMAT0000208:Mus:musculus:miR-10b-5p|gga-miR-10b-5p:MIMAT0001148:Gallus:gallus:miR-10b-5p|ipu-miR-10b:MIMAT0029392:Ictalurus:punctatus:miR-10b|aca-miR-10b-5p:MIMAT0021719:Anolis:carolinensis:miR-10b-5p|ssa-miR-10b-5p:MIMAT0032295:Salmo:salar:miR-10b-5p|bta-miR-10b:MIMAT0003839:Bos:taurus:miR-10b|cfa-miR-10b:MIMAT0009837:Canis:familiaris:miR-10b|cgr-miR-10b-5p:MIMAT0023737:Cricetulus:griseus:miR-10b-5p|ppa-miR-10b:MIMAT0002493:Pan:paniscus:miR-10b|hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p|mml-miR-10b-5p:MIMAT0006162:Macaca:mulatta:miR-10b-5p|tch-miR-10b-5p:MIMAT0036471:Tupaia:chinensis:miR-10b-5p|oan-miR-10b-5p:MIMAT0007218:Ornithorhynchus:anatinus:miR-10b-5p|tni-miR-10b:MIMAT0002964:Tetraodon:nigroviridis:miR-10b|rno-miR-10b-5p:MIMAT0000783:Rattus:norvegicus:miR-10b-5p|oar-miR-10b:MIMAT0030031:Ovis:aries:miR-10b|eca-miR-10b:MIMAT0013090:Equus:caballus:miR-10b|oha-miR-10c-5p:MIMAT0036664:Ophiophagus:hannah:miR-10c-5p|mne-miR-10b:MIMAT0002492:Macaca:nemestrina:miR-10b|dre-miR-10b-5p:MIMAT0001268:Danio:rerio:miR-10b-5p|chi-miR-10b-5p:MIMAT0035913:Capra:hircus:miR-10b-5p|xtr-miR-10b:MIMAT0003558:Xenopus:tropicalis:miR-10b|ggo-miR-10b:MIMAT0002491:Gorilla:gorilla:miR-10b|fru-miR-10b:MIMAT0002963:Fugu:rubripes:miR-10b|ola-miR-10b:MIMAT0022651:Oryzias:latipes:miR-10b|ssc-miR-10b:MIMAT0013885:Sus:scrofa:miR-10b|ppy-miR-10b:MIMAT0015730:Pongo:pygmaeus:miR-10b	4	105	29.833333333333336	0.0
