depth	level	ID	parentID	name	readCount_direct	readCount_inherited
7	species	103690	1177	Nostoc sp. PCC 7120	3	0
6	genus	56106	1162	Cylindrospermum	0	12
7	species	142864	56106	Cylindrospermum stagnale	0	12
8	no rank	56107	142864	Cylindrospermum stagnale PCC 7417	12	0
4	order	52604	1117	Pleurocapsales	1	28
5	genus	44474	52604	Pleurocapsa	0	6
6	species	54308	44474	Pleurocapsa minor	0	6
7	no rank	118163	54308	Pleurocapsa sp. PCC 7327	6	0
5	genus	52607	52604	Xenococcus	0	3
6	species	102125	52607	Xenococcus sp. PCC 7305	3	0
5	genus	54298	52604	Chroococcidiopsis	0	17
6	species	54299	54298	Chroococcidiopsis thermalis	0	17
7	no rank	251229	54299	Chroococcidiopsis thermalis PCC 7203	17	0
4	class	307596	1117	Gloeobacteria	0	8
5	order	307595	307596	Gloeobacterales	0	8
6	genus	33071	307595	Gloeobacter	0	8
7	species	33072	33071	Gloeobacter violaceus	0	6
8	no rank	251221	33072	Gloeobacter violaceus PCC 7421	6	0
4	subclass	1301283	1117	Oscillatoriophycideae	13	329
5	order	1118	1301283	Chroococcales	2	210
6	genus	1125	1118	Microcystis	2	6
7	species	1126	1125	Microcystis aeruginosa	3	3
8	no rank	1160281	1126	Microcystis aeruginosa PCC 9443	3	0
6	genus	1129	1118	Synechococcus	0	17
7	species	32049	1129	Synechococcus sp. PCC 7002	5	0
7	species	32051	1129	Synechococcus sp. WH 7803	4	0
7	species	1173263	1129	Synechococcus sp. PCC 7502	3	0
6	genus	43988	1118	Cyanothece	2	148
7	species	391612	43988	Cyanothece sp. CCY0110	38	0
7	species	395961	43988	Cyanothece sp. PCC 7425	3	0
7	species	497965	43988	Cyanothece sp. PCC 7822	107	0
6	genus	102231	1118	Gloeocapsa	3	16
7	species	102232	102231	Gloeocapsa sp. PCC 73106	8	0
7	species	1173026	102231	Gloeocapsa sp. PCC 7428	8	0
6	genus	102234	1118	Cyanobacterium	0	3
7	species	379064	102234	Cyanobacterium aponinum	0	3
8	no rank	755178	379064	Cyanobacterium aponinum PCC 10605	3	0
6	genus	155977	1118	Acaryochloris	0	3
7	species	155978	155977	Acaryochloris marina	0	3
8	no rank	329726	155978	Acaryochloris marina MBIC11017	3	0
6	genus	263510	1118	Crocosphaera	0	6
7	species	263511	263510	Crocosphaera watsonii	5	1
6	genus	582491	1118	Rubidibacter	0	4
7	species	582514	582491	Rubidibacter lacunae	0	4
8	no rank	582515	582514	Rubidibacter lacunae KORDI 51-2	4	0
5	order	1150	1301283	Oscillatoriales	19	98
6	genus	1152	1150	Pseudanabaena	0	8
7	species	927669	1152	Pseudanabaena biceps	0	7
8	no rank	927668	927669	Pseudanabaena biceps PCC 7429	7	0
6	genus	1158	1150	Oscillatoria	0	6
7	species	118323	1158	Oscillatoria acuminata	0	5
8	no rank	56110	118323	Oscillatoria acuminata PCC 6304	5	0
6	genus	1205	1150	Trichodesmium	0	37
7	species	1206	1205	Trichodesmium erythraeum	0	37
8	no rank	203124	1206	Trichodesmium erythraeum IMS101	37	0
6	genus	47251	1150	Leptolyngbya	0	20
7	species	102129	47251	Leptolyngbya sp. PCC 7375	17	0
7	species	1385935	47251	Leptolyngbya sp. Heron Island J	3	0
6	genus	63132	1150	Geitlerinema	0	5
7	species	1173025	63132	Geitlerinema sp. PCC 7407	5	0
6	genus	669368	1150	Coleofasciculus	0	9
7	species	64178	669368	Coleofasciculus chthonoplastes	0	9
8	no rank	118168	64178	Coleofasciculus chthonoplastes PCC 7420	9	0
3	phylum	1224	2	Proteobacteria	3211	26840
4	class	1236	1224	Gammaproteobacteria	1191	10392
5	order	72273	1236	Thiotrichales	0	40
6	family	34064	72273	Francisellaceae	0	7
7	genus	262	34064	Francisella	4	3
6	family	135616	72273	Piscirickettsiaceae	0	11
7	genus	28884	135616	Hydrogenovibrio	0	4
8	species	28885	28884	Hydrogenovibrio marinus	0	4
9	no rank	1123513	28885	Hydrogenovibrio marinus DSM 11271	4	0
7	genus	40222	135616	Methylophaga	5	0
6	family	135617	72273	Thiotrichaceae	0	22
7	genus	1021	135617	Beggiatoa	1	14
8	species	422289	1021	Beggiatoa sp. PS	12	0
7	genus	1030	135617	Thiothrix	0	7
8	species	1031	1030	Thiothrix nivea	0	7
9	no rank	870187	1031	Thiothrix nivea DSM 5205	7	0
5	order	72274	1236	Pseudomonadales	25	3211
6	family	468	72274	Moraxellaceae	308	1658
7	genus	469	468	Acinetobacter	855	522
8	species	28090	469	Acinetobacter lwoffii	0	13
9	no rank	1400346	28090	Acinetobacter lwoffii NIPH 512	13	0
8	species	40214	469	Acinetobacter johnsonii	0	102
9	no rank	575586	40214	Acinetobacter johnsonii SH046	102	0
8	species	40215	469	Acinetobacter junii	7	0
8	species	62977	469	Acinetobacter sp. ADP1	32	0
8	species	106649	469	Acinetobacter guillouiae	0	25
9	no rank	1330038	106649	Acinetobacter guillouiae MSP4-18	25	0
8	species	202952	469	Acinetobacter gerneri	0	42
9	no rank	1330037	202952	Acinetobacter gerneri MTCC 9824	42	0
8	species	396323	469	Acinetobacter brisouii	0	6
9	no rank	1341683	396323	Acinetobacter brisouii CIP 110357	6	0
8	species	466088	469	Acinetobacter sp. Ver3	10	0
8	species	632955	469	Acinetobacter rudis	0	15
9	no rank	421052	632955	Acinetobacter rudis CIP 110305	15	0
8	species	756892	469	Acinetobacter indicus	5	0
8	species group	909768	469	Acinetobacter calcoaceticus/baumannii complex	21	198
9	species	470	909768	Acinetobacter baumannii	74	117
10	no rank	1310572	470	Acinetobacter baumannii 1032359	5	0
10	no rank	1310601	470	Acinetobacter baumannii 479375	91	0
10	no rank	1310605	470	Acinetobacter baumannii 348935	5	0
10	no rank	1310626	470	Acinetobacter baumannii 21871	3	0
9	species	471	909768	Acinetobacter calcoaceticus	0	7
10	no rank	1217690	471	Acinetobacter calcoaceticus ANC 3811	7	0
8	species	1173062	469	Acinetobacter sp. HA	9	0
8	species	1219382	469	Acinetobacter nectaris	0	13
9	no rank	1392540	1219382	Acinetobacter nectaris CIP 110549	13	0
8	species	1485002	469	Acinetobacter sp. ETR1	3	0
8	species	1507807	469	Acinetobacter sp. MII	17	0
7	genus	475	468	Moraxella	10	18
8	subgenus	46226	475	Branhamella	0	16
9	species	480	46226	Moraxella catarrhalis	16	0
7	genus	497	468	Psychrobacter	57	11
8	species	349106	497	Psychrobacter sp. PRwf-1	8	0
7	genus	212791	468	Enhydrobacter	0	185
8	species	225324	212791	Enhydrobacter aerosaccus	0	185
9	no rank	553217	225324	Enhydrobacter aerosaccus SK60	185	0
6	family	135621	72274	Pseudomonadaceae	28	1217
7	genus	286	135621	Pseudomonas	790	425
8	species	65741	286	Pseudomonas knackmussii	0	3
9	no rank	1301098	65741	Pseudomonas knackmussii B13	3	0
8	species group	136841	286	Pseudomonas aeruginosa group	43	96
9	species	287	136841	Pseudomonas aeruginosa	49	12
10	no rank	941193	287	Pseudomonas aeruginosa M18	3	0
10	no rank	1441459	287	Pseudomonas aeruginosa C2773C	4	0
9	species	43263	136841	Pseudomonas alcaligenes	0	12
10	no rank	1215092	43263	Pseudomonas alcaligenes NBRC 14159	8	0
10	no rank	1333854	43263	Pseudomonas alcaligenes OT 69	4	0
9	species subgroup	1232139	136841	Pseudomonas oleovorans/pseudoalcaligenes group	0	21
10	species	330	1232139	Pseudomonas pseudoalcaligenes	0	21
11	no rank	1149133	330	Pseudomonas pseudoalcaligenes KF707	14	0
11	no rank	1453503	330	Pseudomonas pseudoalcaligenes AD6	7	0
8	species group	136842	286	Pseudomonas chlororaphis group	0	3
8	species group	136843	286	Pseudomonas fluorescens group	3	99
9	species	294	136843	Pseudomonas fluorescens	1	26
10	no rank	216595	294	Pseudomonas fluorescens SBW25	3	0
10	no rank	1038922	294	Pseudomonas fluorescens Q2-87	4	0
10	no rank	1038924	294	Pseudomonas fluorescens SS101	9	0
10	no rank	1221522	294	Pseudomonas fluorescens NCIMB 11764	3	0
9	species	380021	136843	Pseudomonas protegens	62	5
10	no rank	220664	380021	Pseudomonas protegens Pf-5	4	0
9	species	1284392	136843	Pseudomonas sp. FH1	3	0
8	species group	136845	286	Pseudomonas putida group	4	28
9	species	303	136845	Pseudomonas putida	3	19
10	no rank	1005395	303	Pseudomonas putida CSV86	9	0
9	species	78327	136845	Pseudomonas mosselii	0	6
10	no rank	1388763	78327	Pseudomonas mosselii SJ10	6	0
8	species group	136846	286	Pseudomonas stutzeri group	0	3
8	species group	136849	286	Pseudomonas syringae group	1	5
9	species subgroup	251695	136849	Pseudomonas syringae group genomosp. 1	0	5
10	species	317	251695	Pseudomonas syringae	0	5
11	no rank	629264	317	Pseudomonas syringae Cit 7	3	0
8	species	157783	286	Pseudomonas cremoricolorata	0	3
9	no rank	1215098	157783	Pseudomonas cremoricolorata DSM 17059 = NBRC 16634	3	0
8	species	216142	286	Pseudomonas rhizosphaerae	3	0
8	species	237610	286	Pseudomonas psychrotolerans	0	8
9	no rank	1112217	237610	Pseudomonas psychrotolerans L19	8	0
8	species	243924	286	Pseudomonas lutea	11	0
8	species	359110	286	Pseudomonas extremaustralis	0	16
9	no rank	1117955	359110	Pseudomonas extremaustralis 14-3	0	16
10	no rank	1117958	1117955	Pseudomonas extremaustralis 14-3 substr. 14-3b	16	0
8	species	574962	286	Pseudomonas taeanensis	0	4
9	no rank	1395571	574962	Pseudomonas taeanensis MS-3	4	0
8	species	633150	286	Pseudomonas sp. 1-7	6	0
8	species	653930	286	Pseudomonas bauzanensis	9	0
8	species	911239	286	Pseudomonas sp. CF149	6	0
8	species	911241	286	Pseudomonas sp. CF161	18	0
8	species	985010	286	Pseudomonas sp. TJI-51	5	0
8	species	1144325	286	Pseudomonas sp. GM21	5	0
8	species	1144329	286	Pseudomonas sp. GM33	3	0
8	species	1144331	286	Pseudomonas sp. GM49	3	0
8	species	1144340	286	Pseudomonas sp. GM84	8	0
8	species	1203578	286	Pseudomonas sp. HPB0071	10	0
5	order	91347	1236	Enterobacteriales	0	5531
6	family	543	91347	Enterobacteriaceae	2057	3474
7	genus	544	543	Citrobacter	11	2
7	genus	547	543	Enterobacter	8	35
8	species group	354276	547	Enterobacter cloacae complex	14	15
9	species	550	354276	Enterobacter cloacae	4	0
9	species	61645	354276	Enterobacter asburiae	0	3
10	no rank	640513	61645	Enterobacter asburiae LF7a	3	0
9	species	1334193	354276	Enterobacter lignolyticus	0	4
10	no rank	701347	1334193	Enterobacter lignolyticus SCF1	4	0
8	species	1202448	547	Enterobacter sp. Ag1	4	0
7	genus	551	543	Erwinia	0	31
8	species	65700	551	Erwinia tracheiphila	0	5
9	no rank	1044999	65700	Erwinia tracheiphila PSU-1	5	0
8	species	79967	551	Erwinia pyrifoliae	5	0
8	species	182337	551	Erwinia billingiae	0	19
9	no rank	634500	182337	Erwinia billingiae Eb661	19	0
7	genus	561	543	Escherichia	18	2628
8	species	562	561	Escherichia coli	2544	76
9	no rank	83333	562	Escherichia coli K-12	0	4
10	no rank	316385	83333	Escherichia coli str. K-12 substr. DH10B	4	0
9	no rank	754081	562	Escherichia coli STEC_O31	5	0
9	no rank	868151	562	Escherichia coli DEC4C	4	0
9	no rank	868163	562	Escherichia coli DEC6D	3	0
9	no rank	868164	562	Escherichia coli DEC6E	3	0
9	no rank	868181	562	Escherichia coli DEC10B	3	0
9	no rank	869683	562	Escherichia coli 96.154	4	0
9	no rank	1281177	562	Escherichia coli UMEA 3052-1	3	0
8	species	566	561	Escherichia vulneris	0	3
9	no rank	1115515	566	Escherichia vulneris NBRC 102420	3	0
8	species	208962	561	Escherichia albertii	4	1
7	genus	570	543	Klebsiella	9	88
8	species	573	570	Klebsiella pneumoniae	71	14
9	subspecies	72407	573	Klebsiella pneumoniae subsp. pneumoniae	0	4
10	no rank	1226680	72407	Klebsiella pneumoniae subsp. pneumoniae Ecl8	3	0
9	no rank	1432561	573	Klebsiella pneumoniae IS39	3	0
7	genus	579	543	Kluyvera	0	3
8	species	51288	579	Kluyvera ascorbata	0	3
9	no rank	1006000	51288	Kluyvera ascorbata ATCC 33433	3	0
7	genus	583	543	Proteus	3	3
7	genus	586	543	Providencia	1	8
8	species	587	586	Providencia rettgeri	3	0
8	species	588	586	Providencia stuartii	3	0
7	genus	590	543	Salmonella	0	37
8	species	28901	590	Salmonella enterica	0	30
9	subspecies	59201	28901	Salmonella enterica subsp. enterica	10	20
10	no rank	605	59201	Salmonella enterica subsp. enterica serovar Pullorum	0	7
11	no rank	1079471	605	Salmonella enterica subsp. enterica serovar Pullorum str. 13036	7	0
10	no rank	58095	59201	Salmonella enterica subsp. enterica serovar Agona	0	9
11	no rank	1265679	58095	Salmonella enterica subsp. enterica serovar Agona str. 10.A.05	3	0
8	species	54736	590	Salmonella bongori	5	2
7	genus	613	543	Serratia	194	127
8	species	615	613	Serratia marcescens	56	31
9	no rank	1400186	615	Serratia marcescens BIDMC 44	20	0
9	no rank	1445864	615	Serratia marcescens BIDMC 80	9	0
8	species	47917	613	Serratia fonticola	0	3
9	no rank	1332071	47917	Serratia fonticola AU-AP2C	3	0
8	species	82995	613	Serratia grimesii	4	0
8	species	138074	613	Serratia symbiotica	0	28
9	no rank	914128	138074	Serratia symbiotica str. Tucson	28	0
7	genus	620	543	Shigella	1	44
8	species	623	620	Shigella flexneri	3	36
9	no rank	766150	623	Shigella flexneri K-315	3	0
9	no rank	766153	623	Shigella flexneri K-1770	3	0
9	no rank	766154	623	Shigella flexneri 1235-66	23	0
7	genus	626	543	Xenorhabdus	1	11
8	species	40576	626	Xenorhabdus bovienii	4	0
8	species	351673	626	Xenorhabdus cabanillasii	0	7
9	no rank	1427517	351673	Xenorhabdus cabanillasii JM26	7	0
7	genus	629	543	Yersinia	65	52
8	species	630	629	Yersinia enterocolitica	1	6
9	no rank	1443113	630	Yersinia enterocolitica LC20	4	0
8	species	631	629	Yersinia intermedia	0	15
9	no rank	349965	631	Yersinia intermedia ATCC 29909	15	0
8	species	28152	629	Yersinia kristensenii	3	0
8	species group	1649845	629	Yersinia pseudotuberculosis complex	12	13
9	species	632	1649845	Yersinia pestis	8	0
9	species	633	1649845	Yersinia pseudotuberculosis	0	3
10	no rank	273123	633	Yersinia pseudotuberculosis IP 32953	3	0
7	genus	635	543	Edwardsiella	0	4
7	genus	702	543	Plesiomonas	0	5
8	species	703	702	Plesiomonas shigelloides	0	5
9	no rank	1315976	703	Plesiomonas shigelloides 302-73	5	0
7	genus	32199	543	Buchnera	0	4
8	species	9	32199	Buchnera aphidicola	1	3
7	genus	41201	543	Ewingella	0	11
8	species	41202	41201	Ewingella americana	0	11
9	no rank	910964	41202	Ewingella americana ATCC 33852	11	0
7	genus	53335	543	Pantoea	7	8
8	species	592316	53335	Pantoea sp. At-9b	3	0
7	genus	71655	543	Brenneria	0	5
8	species	598467	71655	Brenneria sp. EniD312	5	0
7	genus	82986	543	Tatumella	0	4
8	species	642227	82986	Tatumella morbirosei	4	0
7	genus	122277	543	Pectobacterium	3	3
7	genus	158876	543	Yokenella	0	10
8	species	158877	158876	Yokenella regensburgei	6	4
9	no rank	911023	158877	Yokenella regensburgei ATCC 49455	4	0
7	no rank	191675	543	unclassified Enterobacteriaceae	0	12
8	no rank	36866	191675	unclassified Enterobacteriaceae (miscellaneous)	0	5
9	species	891974	36866	Plautia stali symbiont	4	0
8	no rank	84563	191675	ant, tsetse, mealybug, aphid, etc. endosymbionts	0	7
9	no rank	146507	84563	aphid secondary symbionts	0	5
10	genus	568988	146507	Candidatus Regiella	0	3
11	species	138073	568988	Candidatus Regiella insecticola	0	3
12	no rank	663321	138073	Candidatus Regiella insecticola LSR1	3	0
7	genus	401618	543	Candidatus Riesia	0	3
8	species	401619	401618	Candidatus Riesia pediculicola	0	3
9	no rank	515618	401619	Candidatus Riesia pediculicola USDA	3	0
7	genus	413496	543	Cronobacter	0	4
7	genus	1048757	543	Candidatus Moranella	0	4
8	species	1048758	1048757	Candidatus Moranella endobia	0	4
9	no rank	903503	1048758	Candidatus Moranella endobia PCIT	4	0
5	no rank	118884	1236	unclassified Gammaproteobacteria	0	22
6	no rank	32036	118884	sulfur-oxidizing symbionts	7	1
6	no rank	33811	118884	unclassified Gammaproteobacteria (miscellaneous)	0	8
7	species	1492922	33811	Gammaproteobacteria bacterium MFB021	5	0
6	no rank	198346	118884	Candidatus Baumannia	0	3
7	species	186490	198346	Candidatus Baumannia cicadellinicola	0	3
8	no rank	374463	186490	Baumannia cicadellinicola str. Hc (Homalodisca coagulata)	3	0
5	order	118969	1236	Legionellales	0	88
6	family	444	118969	Legionellaceae	0	85
7	genus	445	444	Legionella	63	22
8	species	446	445	Legionella pneumophila	6	0
8	species	29423	445	Legionella oakridgensis	0	10
9	no rank	1274403	29423	Legionella oakridgensis RV-2-2007	10	0
6	family	118968	118969	Coxiellaceae	0	3
7	genus	776	118968	Coxiella	0	3
8	species	777	776	Coxiella burnetii	3	0
5	order	135613	1236	Chromatiales	1	190
6	family	1046	135613	Chromatiaceae	4	44
7	genus	1056	1046	Thiocapsa	0	5
8	species	244573	1056	Thiocapsa marina	0	5
9	no rank	768671	244573	Thiocapsa marina 5811	5	0
7	genus	1227	1046	Nitrosococcus	2	4
8	species	1229	1227	Nitrosococcus oceani	4	0
7	genus	67575	1046	Rheinheimera	0	26
8	species	506534	67575	Rheinheimera sp. A13L	26	0
7	genus	85076	1046	Marichromatium	0	7
8	species	37487	85076	Marichromatium purpuratum	0	7
9	no rank	765910	37487	Marichromatium purpuratum 984	7	0
6	family	72276	135613	Ectothiorhodospiraceae	2	134
7	genus	1051	72276	Ectothiorhodospira	0	117
8	species	519989	1051	Ectothiorhodospira sp. PHS-1	117	0
7	genus	35796	72276	Nitrococcus	0	4
8	species	35797	35796	Nitrococcus mobilis	0	4
9	no rank	314278	35797	Nitrococcus mobilis Nb-231	4	0
7	genus	106633	72276	Thioalkalivibrio	4	4
8	species	396595	106633	Thioalkalivibrio sp. K90mix	3	0
7	genus	154346	72276	Thiorhodospira	0	3
8	species	154347	154346	Thiorhodospira sibirica	0	3
9	no rank	765914	154347	Thiorhodospira sibirica ATCC 700588	3	0
6	family	255526	135613	Halothiobacillaceae	0	6
7	genus	109262	255526	Halothiobacillus	0	6
8	species	927	109262	Halothiobacillus neapolitanus	0	6
9	no rank	555778	927	Halothiobacillus neapolitanus c2	6	0
5	order	135614	1236	Xanthomonadales	7	395
6	family	32033	135614	Xanthomonadaceae	164	201
7	genus	68	32033	Lysobacter	8	21
8	species	346181	68	Lysobacter daejeonensis	0	9
9	no rank	1385517	346181	Lysobacter daejeonensis GH1-9	9	0
8	species	435897	68	Lysobacter capsici	0	9
9	no rank	1444315	435897	Lysobacter capsici AZ78	9	0
8	species	1385522	68	Lysobacter arseniciresistens	0	3
9	no rank	913325	1385522	Lysobacter arseniciresistens ZS79	3	0
7	genus	338	32033	Xanthomonas	3	15
8	species	29447	338	Xanthomonas albilineans	0	7
9	no rank	380358	29447	Xanthomonas albilineans GPE PC73	7	0
8	species	90270	338	Xanthomonas gardneri	0	7
9	no rank	925777	90270	Xanthomonas gardneri ATCC 19865	7	0
7	genus	2370	32033	Xylella	0	6
8	species	2371	2370	Xylella fastidiosa	6	0
7	genus	40323	32033	Stenotrophomonas	36	32
8	species	216778	40323	Stenotrophomonas rhizophila	0	5
9	no rank	1255680	216778	Stenotrophomonas rhizophila PCA13	5	0
8	no rank	995085	40323	Stenotrophomonas maltophilia group	0	27
9	species	40324	995085	Stenotrophomonas maltophilia	22	5
10	no rank	391008	40324	Stenotrophomonas maltophilia R551-3	5	0
7	genus	75309	32033	Rhodanobacter	8	11
8	species	347483	75309	Rhodanobacter spathiphylli	0	4
9	no rank	1163407	347483	Rhodanobacter spathiphylli B39	4	0
8	species	416169	75309	Rhodanobacter thiooxydans	0	4
9	no rank	1163409	416169	Rhodanobacter thiooxydans LCS2	4	0
8	species	1162282	75309	Rhodanobacter sp. 115	3	0
7	genus	83618	32033	Pseudoxanthomonas	0	11
8	species	314722	83618	Pseudoxanthomonas suwonensis	0	5
9	no rank	743721	314722	Pseudoxanthomonas suwonensis 11-1	5	0
8	species	415229	83618	Pseudoxanthomonas spadix	0	6
9	no rank	1045855	415229	Pseudoxanthomonas spadix BD-a59	6	0
7	genus	231454	32033	Dyella	12	6
8	species	231455	231454	Dyella japonica	0	3
9	no rank	1217721	231455	Dyella japonica A8	3	0
8	species	1379159	231454	Dyella jiangningensis	3	0
7	genus	490567	32033	Arenimonas	9	23
8	species	354197	490567	Arenimonas malthae	0	13
9	no rank	1384054	354197	Arenimonas malthae CC-JY-1	13	0
8	species	948077	490567	Arenimonas metalli	0	10
9	no rank	1384056	948077	Arenimonas metalli CF5-1	10	0
6	family	568386	135614	Sinobacteraceae	0	30
7	genus	243627	568386	Hydrocarboniphaga	0	30
8	species	243629	243627	Hydrocarboniphaga effusa	0	30
9	no rank	1172194	243629	Hydrocarboniphaga effusa AP103	30	0
5	order	135615	1236	Cardiobacteriales	0	8
6	family	868	135615	Cardiobacteriaceae	0	8
7	genus	2717	868	Cardiobacterium	1	5
8	species	194702	2717	Cardiobacterium valvarum	0	5
9	no rank	797473	194702	Cardiobacterium valvarum F0432	5	0
5	order	135618	1236	Methylococcales	0	16
6	family	403	135618	Methylococcaceae	1	15
7	genus	416	403	Methylomonas	0	3
8	species	421	416	Methylomonas methanica	0	3
9	no rank	857087	421	Methylomonas methanica MC09	3	0
7	genus	429	403	Methylobacter	0	8
8	species	173365	429	Methylobacter tundripaludum	0	8
9	no rank	697282	173365	Methylobacter tundripaludum SV96	8	0
7	genus	1410680	403	Methyloglobulus	0	4
8	species	1410681	1410680	Methyloglobulus morosus	0	4
9	no rank	1116472	1410681	Methyloglobulus morosus KoM1	4	0
5	order	135619	1236	Oceanospirillales	1	77
6	family	28256	135619	Halomonadaceae	2	40
7	genus	2745	28256	Halomonas	18	18
8	species	2746	2745	Halomonas elongata	0	3
9	no rank	768066	2746	Halomonas elongata DSM 2581	3	0
8	species	223527	2745	Halomonas boliviensis	0	6
9	no rank	1072583	223527	Halomonas boliviensis LC1	6	0
8	species	1504981	2745	Halomonas sp. KO116	3	0
6	family	135620	135619	Oceanospirillaceae	1	8
7	genus	28253	135620	Marinomonas	0	3
8	species	936476	28253	Marinomonas posidonica	0	3
9	no rank	491952	936476	Marinomonas posidonica IVIA-Po-181	3	0
7	genus	267849	135620	Nitrincola	3	0
6	family	224372	135619	Alcanivoracaceae	0	17
7	genus	59753	224372	Alcanivorax	4	13
8	species	1177154	59753	Alcanivorax sp. 19-m-6	3	0
8	species	1306787	59753	Alcanivorax pacificus	0	5
9	no rank	391936	1306787	Alcanivorax pacificus W11-5	5	0
6	family	224379	135619	Hahellaceae	0	9
7	genus	305899	224379	Endozoicomonas	0	9
8	species	305900	305899	Endozoicomonas elysicola	7	0
5	order	135622	1236	Alteromonadales	15	282
6	family	72275	135622	Alteromonadaceae	1	125
7	genus	226	72275	Alteromonas	2	4
8	species	589873	226	Alteromonas australica	4	0
7	genus	2742	72275	Marinobacter	52	39
8	species	209639	2742	Marinobacter lipolyticus	0	5
9	no rank	1318628	209639	Marinobacter lipolyticus SM19	5	0
8	species	236100	2742	Marinobacter algicola	0	7
9	no rank	443152	236100	Marinobacter algicola DG893	7	0
8	species	270374	2742	Marinobacter sp. ELB17	4	0
8	species	1137280	2742	Marinobacter sp. AK21	9	0
8	species	1396858	2742	Marinobacter sp. ES-1	9	0
7	genus	111142	72275	Alishewanella	14	7
8	species	545533	111142	Alishewanella jeotgali	0	3
9	no rank	1129374	545533	Alishewanella jeotgali KCTC 22429	3	0
7	genus	1172191	72275	Catenovulum	0	5
8	species	1172192	1172191	Catenovulum agarivorans	0	5
9	no rank	1328313	1172192	Catenovulum agarivorans DS-2	5	0
6	family	267888	135622	Pseudoalteromonadaceae	0	19
7	genus	53246	267888	Pseudoalteromonas	9	10
8	species	288	53246	Pseudoalteromonas atlantica	0	3
9	no rank	342610	288	Pseudoalteromonas atlantica T6c	3	0
8	species	43655	53246	Pseudoalteromonas citrea	0	3
9	no rank	1117314	43655	Pseudoalteromonas citrea DSM 8771	3	0
6	family	267889	135622	Colwelliaceae	0	13
7	genus	28228	267889	Colwellia	0	13
8	species	28229	28228	Colwellia psychrerythraea	0	13
9	no rank	167879	28229	Colwellia psychrerythraea 34H	13	0
6	family	267890	135622	Shewanellaceae	0	54
7	genus	22	267890	Shewanella	22	32
8	species	43661	22	Shewanella benthica	0	3
9	no rank	314608	43661	Shewanella benthica KT99	3	0
8	species	60217	22	Shewanella violacea	0	6
9	no rank	637905	60217	Shewanella violacea DSS12	6	0
8	species	60961	22	Shewanella woodyi	0	4
9	no rank	392500	60961	Shewanella woodyi ATCC 51908	4	0
8	species	62322	22	Shewanella baltica	6	1
8	species	359303	22	Shewanella loihica	0	8
9	no rank	323850	359303	Shewanella loihica PV-4	8	0
6	family	267892	135622	Ferrimonadaceae	0	3
7	genus	44011	267892	Ferrimonas	0	3
8	species	44012	44011	Ferrimonas balearica	0	3
9	no rank	550540	44012	Ferrimonas balearica DSM 9799	3	0
6	family	267893	135622	Idiomarinaceae	0	9
7	genus	135575	267893	Idiomarina	1	8
6	family	267894	135622	Psychromonadaceae	0	13
7	genus	67572	267894	Psychromonas	10	3
6	no rank	300695	135622	unclassified Alteromonadales	0	45
7	species	937772	300695	gamma proteobacterium IMCC1989	45	0
5	order	135623	1236	Vibrionales	25	154
6	family	641	135623	Vibrionaceae	16	138
7	genus	657	641	Photobacterium	3	19
8	species	661	657	Photobacterium angustum	0	3
9	no rank	314292	661	Photobacterium angustum S14	3	0
8	species	74109	657	Photobacterium profundum	0	3
9	no rank	298386	74109	Photobacterium profundum SS9	3	0
8	species	121723	657	Photobacterium sp. SKA34	3	0
