GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
SNORD46.1	730	7925	3964.0	0.0
C6orf48	377	3920	3958.3333333333335	0.0
EIF4A1	526	5605	3861.410227355888	0.0
MTRNR2L2	3361	14433	3845.7198412698112	0.0
MT-TK	785	3742	3742.0	0.0
MT-CYB	2261	4010	3715.3345238095235	0.0
GNB2L1	501	3214	3398.708652064947	0.0
SNORD70	293	3408	3381.5000000000005	0.0
HOXA13	135	3317	3324.5	0.0
SNORD11	274	3299	3299.0	0.0
MT-ATP6	2376	4320	3232.5833333333408	0.0
SNORD100	507	3231	3231.0	0.0
MT-ND1	2081	3595	3210.2500000000005	0.0
SNORD5	669	9333	3108.116666666689	0.0
SCARNA15	194	3107	3099.4687529861444	0.0
SNORD111B	404	3095	3095.0	0.0
RPL21	582	5761	3042.4986350665627	0.0
hsa-mir-6723.1	3710	6745	2989.493253968252	0.0
HSPA8	477	3230	2941.2157553324405	0.0
MT-ND2	2483	4588	2842.8363095238096	0.0
SNORD3D	1790	13710	2816.0885894781554	0.0
SNORD102	507	5506	2753.0	0.0
NOP56	296	2046	2670.911843711843	0.0
SNORD36B	578	5148	2573.8333333333335	0.0
RNU2-2P	2686	13045	2395.9601676645884	0.0
AC023050.1	23	4702	2365.95	0.0
AC034205.1	21	4673	2337.7	0.0
MTRNR2L1	2091	8121	2249.2567460317555	0.0
SNORD19.1	428	2235	2235.0	0.0
SNORD117	322	2174	2172.8333333333335	0.0
SNORD18A	548	6509	2169.366666666662	0.0
SNORD12	245	2065	2065.0	0.0
snoU2_19.3	152	6121	2039.833333333329	0.0
SNORD18B	413	4074	2036.2	0.0
MT-CO3	1516	2336	1986.811111111111	0.0
SNORD10	395	3892	1945.8333333333333	0.0
SNORD83A	371	2106	1910.5833333333333	0.0
RNU12	585	1927	1891.6666666666674	0.0
SNORD52	341	3697	1848.3333333333335	0.0
RNU5F-1	432	1883	1845.825757575757	0.0
SNORD2	1055	9061	1807.9333333333545	0.0
SNORD66	328	1809	1807.5	0.0
MT-TM	476	2130	1803.0	0.0
U8.4	254	3594	1773.5833333333337	0.0
RPL23A	385	1414	1755.0648864271432	0.0
MTND2P28	1747	3465	1720.3363095238096	0.0
Y_RNA.807	407	15523	1696.2794669515329	0.0
SNORD37	302	2175	1663.5	0.0
RNY4P27	813	8219	1658.109899603412	0.0
SNORD58A	837	8258	1650.4857142857318	0.0
VTRNA1-1	478	2154	1626.2499999999998	0.0
SNORD53_SNORD92.1	227	1562	1529.0	0.0
DDX39B	253	2988	1519.0124708624705	0.0
RPL13	431	1847	1517.3064102564094	0.0
SNORD84	226	2950	1474.8333333333333	0.0
RNU5D-1	440	1533	1463.9757575757567	0.0
MT-TV	377	1459	1458.5	0.0
AC008738.2	81	1446	1431.5	0.0
SNORD72	162	1417	1417.0	0.0
RNU2-59P	1019	3536	1399.412877785562	0.0
SNORD62A	280	2794	1396.1666666666667	0.0
SNORD62B	280	2794	1396.1666666666667	0.0
SNORD105	207	1396	1396.0	0.0
EIF2AK3	82	1387	1387.0	0.0
SNORD45A	465	4581	1386.9999999999955	0.0
SCARNA6	113	1383	1381.5	0.0
RNY4P17	147	7239	1330.328269511459	0.0
RBMX	374	2069	1328.2700244200248	0.0
RP5-857K21.7	1570	2919	1316.2500000000002	0.0
MT-TN	391	1317	1315.5	0.0
RPS8	389	1979	1287.0252525252524	0.0
RPPH1	325	1277	1276.142857142857	0.0
SNHG16	188	1188	1270.0158256792051	0.0
RNU11	410	1255	1254.3333333333333	0.0
RPS3A	328	1841	1249.652496048871	0.0
C19orf48	241	1190	1218.0264705882341	0.0
SNORD36A	419	2645	1166.6666666666667	0.0
MT-ND3	702	1168	1152.0833333333335	0.0
MT-TQ	254	1150	1150.0	0.0
LINC00910	1136	6239	1149.7420385803568	0.0
GNL3	379	2102	1141.0	0.0
SNORD24	366	2257	1128.5	0.0
MTND4P12	1412	2245	1126.9706349206358	0.0
RNVU1-7	1508	5157	1105.5649418702462	0.0
RNVU1-9	1508	5157	1105.5649418702462	0.0
MRPS22	117	1084	1094.1149068322984	0.0
SNORD121B	236	2162	1091.3333333333333	0.0
UBAP2	231	2141	1087.2169945250828	0.0
SNORD19B	374	2096	1048.0	0.0
CTD-2651B20.7	182	1047	1043.0	0.0
SNHG15	110	1572	1032.2833333333324	0.0
Y_RNA.318	30	2072	1026.361544011544	0.0
POLR2H	74	1000	1017.1000000000001	0.0
SNHG6	343	1372	1015.7999999999997	0.0
PAQR5	227	13388	1014.5965762799699	0.0
MTATP6P1	1337	2057	1008.3333333333337	0.0
RPL34	124	930	970.3034613047771	0.0
MT-TY	364	967	967.0	0.0
SNORD15B	248	1027	957.6666666666666	0.0
SNORD15A	259	1591	957.2575757575755	0.0
SNORD38B	336	1917	956.3333333333333	0.0
Y_RNA.31	321	15495	942.7282727143061	0.0
MRPL32	73	941	940.7333333333333	0.0
SNORD41	215	925	924.5	0.0
PRPF8	34	1738	908.301923076923	0.0
SNORD1B	90	906	906.0	0.0
FLJ27365	72	898	900.5151515151515	0.0
SNORD4A	183	881	881.0	0.0
RP5-1186N24.3	63	869	868.5	0.0
MLYCD	14	1728	863.8794584500466	0.0
SNORD57	227	1808	862.5	0.0
SNORD105B	249	859	859.0	0.0
RP11-1113L8.6	324	2509	820.044444444447	0.0
SNORD70.1	165	945	819.5000000000001	0.0
TRNAI6	89	818	813.4285714285714	0.0
WBP11	65	1677	810.9499999999999	0.0
SNORD90	159	806	806.0	0.0
AC110926.4	74	1684	804.7679505135387	0.0
MIR941-1	50	804	804.0	0.0
SNORD59A	234	802	802.0	0.0
IKZF2	32	800	799.75	0.0
Y_RNA.311	293	15319	798.8504477614805	0.0
Y_RNA.761	292	15245	789.5706858567186	0.0
Y_RNA.634	252	15219	789.490699418112	0.0
Y_RNA.16	293	15246	788.6774747885074	0.0
SNORD42B	316	1465	786.5	0.0
EIF4G2	239	1302	783.9999999999998	0.0
SNORD58B	629	4735	776.2222222222193	0.0
SNORD45C	333	2156	762.3333333333343	0.0
MRPS16	61	759	756.8185619391498	0.0
MT-ND4L	610	956	755.1666666666667	0.0
U8.13	99	1909	754.4166666666666	0.0
SNORD61	228	1505	752.2	0.0
SNORD91A	184	731	731.0	0.0
RPS20	293	1014	721.2781358476402	0.0
SCARNA3	122	706	706.0	0.0
SNORD97	262	1352	705.0	0.0
MT-TL2	353	702	701.5	0.0
AHSA2	76	682	689.1269841269841	0.0
MTRNR2L6	835	2318	688.4527777777776	0.0
SNORD34	469	3441	688.1111111111125	0.0
SNORD33	254	2114	682.3333333333337	0.0
SNORA20.3	98	836	677.5	0.0
RPS3	193	1247	660.5874153867574	0.0
RNU2-48P	965	6573	656.5856279763818	0.0
FAT1	499	630	655.4761904761904	0.0
RNY4P5	712	3989	655.3113581681575	0.0
SNHG12	175	551	649.9285714285714	0.0
SNORD118	248	1323	646.9166666666671	0.0
ZC3HAV1	221	641	644.3618948101707	0.0
Y_RNA.475	174	12589	639.8097502483436	0.0
SNORD95	457	3140	636.7833333333336	0.0
RNU2-6P	1201	4899	631.5547022966199	0.0
RNU5E-4P	265	698	627.8424242424237	0.0
EEF2	117	1043	622.5000000000001	0.0
SNORD51	153	621	621.0	0.0
MT-TL1	349	616	614.0	0.0
SNORD123	152	602	602.0	0.0
SNORD73A	280	1790	596.6666666666655	0.0
MTRNR2L9	868	2336	596.5115079365088	0.0
RNY4P1	613	3626	592.0572235626961	0.0
SNORD88C	235	1184	587.1166666666667	0.0
MTND5P11	764	1215	583.2499999999998	0.0
SNORD88A	108	583	581.75	0.0
SNORD14C	276	1730	576.4499999999994	0.0
SNORD42A	358	1151	575.5	0.0
AC074212.6	23	574	573.6666666666666	0.0
Y_RNA.133	64	680	566.1569797061177	0.0
RP11-217B1.2	59	563	563.0	0.0
CTD-2651B20.6	99	567	562.1	0.0
SNORD45B	321	2466	561.8666666666664	0.0
SNORD53	178	582	549.0	0.0
RNU2-36P	515	4315	537.4421037424904	0.0
MT-TW	154	531	531.0	0.0
SNHG8	188	755	526.6666666666667	0.0
PTCH2	254	773	522.8515151515159	0.0
SNORD92	205	524	518.0	0.0
SNORD91B	109	517	517.0	0.0
Y_RNA.383	104	1149	508.89285714285705	0.0
Y_RNA.245	147	1637	508.408046874209	0.0
Y_RNA.619	254	13481	507.818567974601	0.0
RNY4P31	220	982	504.83968253968294	0.0
SNORD19B.1	127	576	498.0	0.0
RNU5A-8P	267	559	497.492424242424	0.0
Y_RNA.627	235	13462	496.5516319866124	0.0
Y_RNA.537	245	13486	496.53082779080813	0.0
Y_RNA.477	244	13485	496.40582779080813	0.0
Y_RNA.288	244	13485	496.40582779080813	0.0
TSTD3	223	13429	494.37767400015434	0.0
Y_RNA.481	218	13424	491.84711844459883	0.0
Y_RNA.620	216	13420	491.6248962223766	0.0
Y_RNA.233	218	13357	491.54837048517595	0.0
Y_RNA.710	216	13355	491.14163127843676	0.0
Y_RNA.751	216	13355	491.14163127843676	0.0
Y_RNA.598	210	13350	489.83056745487295	0.0
MT-TC	117	488	488.0	0.0
Y_RNA.500	205	13338	487.5728722596778	0.0
SNORA9.3	72	1489	480.0166666666663	0.0
SNORD83B	245	1050	475.91666666666663	0.0
RPL32	141	707	473.51225490196094	0.0
RNU2-23P	780	5336	472.72304827248996	0.0
SNORA74A	84	473	472.25	0.0
RP5-857K21.11	572	797	464.3111111111111	0.0
RP3-399J4.1	90	788	461.0	0.0
SNORD110	199	1136	460.33333333333354	0.0
Y_RNA.323	284	6118	457.1296049665483	0.0
Y_RNA.601	193	6710	455.1355664182202	0.0
RNU2-3P	404	1738	445.80370980140964	0.0
SNORD121A	164	445	445.0	0.0
TMEM25	66	441	444.0000000000002	0.0
HNRNPC	97	406	439.32296429605253	0.0
Y_RNA.13	253	1311	438.3044011544011	0.0
SNORD4B	180	874	437.0	0.0
RPS2	206	505	434.6852517539837	0.0
Y_RNA.663	209	5955	430.0927872091425	0.0
TCOF1	50	425	427.27142857142866	0.0
RNU2-30P	845	5322	424.67501964697095	0.0
SNORA75	77	428	424.3333333333333	0.0
SNHG7	208	422	423.5571428571429	0.0
MT-TR	224	423	423.0	0.0
Y_RNA.359	98	914	421.75987688434503	0.0
RNY4P8	351	2976	421.02465481714745	0.0
MT-ND6	253	533	414.9166666666666	0.0
SNORA45	144	427	407.3333333333333	0.0
SNORD45.2	172	1953	391.44999999999925	0.0
SNORD45.3	171	1952	390.44999999999925	0.0
SNORD127	116	388	388.0	0.0
RNU2-46P	751	5019	387.79956960681454	0.0
SNORD96A	234	1141	386.0833333333327	0.0
MT-TG	162	386	386.0	0.0
MTND1P23	480	757	377.6666666666666	0.0
MT-ATP8	363	655	376.0833333333327	0.0
SNORD99	118	375	375.0	0.0
U3.4	376	2964	374.32690578173396	0.0
SCARNA2	112	374	374.0	0.0
SNORD20	151	369	369.0	0.0
RNY4P14	69	2533	368.7630952380954	0.0
RNY4P11	302	2830	366.9050686858279	0.0
RNU2-41P	458	4161	364.3236489447939	0.0
MTRNR2L3	446	1555	364.1432539682532	0.0
Y_RNA.79	54	2517	363.46547619047635	0.0
MT-TD	214	364	363.0	0.0
RNU2-61P	388	1872	361.4853396603395	0.0
SNORD87	234	1084	360.89999999999986	0.0
Y_RNA.264	78	906	360.22619047619037	0.0
Y_RNA.582	15	366	358.1415489272632	0.0
RPL27A	154	389	352.71352813852786	0.0
SNORD68	284	1364	341.0	0.0
Y_RNA.161	161	3093	336.0458364910415	0.0
MTND6P4	130	458	327.9166666666665	0.0
C12orf57	241	487	327.62454871743626	0.0
SNORD18C	204	1301	325.16666666666663	0.0
MIR17HG	97	324	324.0	0.0
RPL23	147	297	323.6169915868445	0.0
Y_RNA.556	124	1765	321.31887931411586	0.0
CCAR1	117	494	318.0650183150183	0.0
TNFRSF10D	259	343	317.2291666666667	0.0
SNORD54	241	951	316.9999999999999	0.0
SNORD36.3	135	936	312.6666666666666	0.0
SNORA20	69	468	309.5	0.0
MALAT1	265	306	306.0	0.0
SNORD111	134	305	305.0	0.0
Y_RNA.20	139	2980	299.34429208949706	0.0
MT-TA	138	299	299.0	0.0
SNORD17	104	298	298.0	0.0
SNORD88B	121	893	297.5333333333329	0.0
C1orf213	159	1397	296.85429292929336	0.0
SRRM2	183	287	295.3333333333334	0.0
Y_RNA.272	157	1395	294.8542929292933	0.0
DNAJC18	12	294	293.93707602339185	0.0
RP11-10C24.2	189	2226	291.55731717113315	0.0
Y_RNA.196	35	1440	291.3050428295109	0.0
GPM6A	10	290	290.0	0.0
Y_RNA.182	217	2147	289.51128485377745	0.0
Y_RNA.488	36	1451	288.0583797703478	0.0
Y_RNA.40	35	1450	288.03710317460315	0.0
Y_RNA.125	369	1465	287.31106116106076	0.0
EEF1A1	420	500	287.27416872487817	0.0
RNY4P2	115	1043	280.8705302747597	0.0
ATP5G3	160	2271	280.67101319191534	0.0
RNU2-33P	270	1648	278.9549547674546	0.0
Y_RNA.122	95	1128	277.33102258232174	0.0
SNORD126	99	277	277.0	0.0
Y_RNA.670	10	330	275.3088848720801	0.0
RNU2-13P	319	3438	272.83899552202166	0.0
Y_RNA.256	199	1851	272.71411123886156	0.0
NEAT1	263	281	270.6805555555556	0.0
HIST2H2AA3	185	495	268.1	0.0
Y_RNA.546	66	1175	267.5660858637339	0.0
RPS11	104	385	266.8499999999997	0.0
SNORD56	149	523	266.0	0.0
SNORD55	142	531	262.83333333333337	0.0
Y_RNA.121	144	2255	261.2710131919154	0.0
RP11-750B16.1	446	829	261.0523809523814	0.0
RNU2-37P	210	1475	259.9008208830789	0.0
SNORA76	93	260	259.6666666666667	0.0
RPS13	119	418	259.4079725829725	0.0
MT-TT	66	258	258.0	0.0
RNU4-1	261	660	254.84302086802091	0.0
RPSA	124	373	250.90410786825257	0.0
SNORD36C	102	419	248.0	0.0
Y_RNA.88	168	6435	245.27474390739786	0.0
SNORA50	70	242	242.0	0.0
MIR1255B1	22	275	240.5	0.0
RNA5SP336	96	248	238.0	0.0
RP11-475J5.5	359	962	233.39087301587267	0.0
SNORD67	84	233	233.0	0.0
SNORD98	108	423	233.0	0.0
Y_RNA.505	180	6474	232.9193732976155	0.0
Y_RNA.520	174	6456	232.48277199042593	0.0
SNORA73B	80	239	232.08333333333331	0.0
Y_RNA.550	168	6447	231.89388310153709	0.0
Y_RNA.3	141	933	229.0429915240001	0.0
RP11-380M21.2	327	694	225.88333333333384	0.0
AL732314.1	70	259	225.1205128205128	0.0
CTB-36O1.7	263	454	222.04285714285714	0.0
SNORD85	89	222	222.0	0.0
SNORA66	84	222	222.0	0.0
HIST2H2AA4	144	446	219.10000000000005	0.0
RNU4-2	222	518	219.01524309024313	0.0
MT-TS1	124	219	219.0	0.0
RP11-10B2.1	302	641	218.09523809523827	0.0
OTUD3	150	218	218.0	0.0
RNU5E-6P	216	683	216.42575757575756	0.0
SRSF1	73	219	216.19999999999996	0.0
RP11-849H4.4	3	218	216.16666666666666	0.0
Y_RNA.44	130	1480	215.46064213564202	0.0
PHKG2	22	214	210.93463901689705	0.0
SNHG3	126	221	203.26154401154398	0.0
ZFP36L1	139	187	200.0	0.0
RN7SL1	273	551	199.1018909362582	0.0
Y_RNA.358	88	784	199.03306821591028	0.0
RNU2-7P	111	1274	198.679797979798	0.0
SNORA31.25	85	334	198.5	0.0
RNU2-38P	674	2403	197.88257915832304	0.0
RNVU1-6	114	335	195.78874283181563	0.0
RNU2-63P	93	863	195.11785714285716	0.0
PPM1B	45	185	192.24999999999991	0.0
RNVU1-10	783	2573	191.69626129375197	0.0
RNVU1-1	783	2573	191.69626129375197	0.0
ODC1	126	190	190.79999999999993	0.0
Y_RNA.790	80	817	190.35450143116208	0.0
RNU2-17P	191	895	189.4664584697729	0.0
SNORD14E	86	359	187.66666666666666	0.0
Y_RNA.163	117	2246	187.62885047242216	0.0
Y_RNA.676	92	3019	185.5237629628097	0.0
VTRNA1-3	94	684	184.25	0.0
VTRNA3-1P	85	688	182.25000000000006	0.0
TPT1	104	194	181.700687032266	0.0
SLC25A3	82	196	178.94505582137165	0.0
VMP1	49	174	178.20419254658384	0.0
MIR3676	35	192	177.5	0.0
SCARNA23	45	178	177.5	0.0
SNORA53	62	240	177.0	0.0
ZSCAN29	31	165	175.49313186813188	0.0
RP11-474J18.1	258	756	175.21587301587283	0.0
Y_RNA.721	282	825	174.2253468753465	0.0
MTRNR2L10	288	835	173.41944444444465	0.0
CTD-2228K2.5	34	174	172.61904761904762	0.0
PABPC1	158	186	172.2997835497835	0.0
SNORA71B	80	194	172.00000000000006	0.0
SGSH	39	174	169.3895881006865	0.0
RNU1-11P	662	2321	169.22116218319616	0.0
RNU5A-6P	85	339	169.16666666666666	0.0
MTRNR2L7	223	774	168.0023809523808	0.0
FTH1	205	250	167.73063440773183	0.0
SNORA62	89	335	167.5	0.0
SNORA7B	112	683	167.3095238095237	0.0
SNORA24.1	117	580	166.83333333333334	0.0
SCARNA7	69	165	165.0	0.0
SNORA58	56	165	164.5	0.0
RNY4P25	173	1587	164.25567419280674	0.0
CAPN10-AS1	7	164	164.0	0.0
HSP90AA1	146	171	162.60209235209237	0.0
SOD2	274	299	161.5132021459644	0.0
Y_RNA.340	95	346	161.51062429920225	0.0
MTRNR2L11	231	508	160.91190476190457	0.0
RNU1-134P	70	303	160.54684273629707	0.0
NR5A2	30	160	160.25	0.0
STAT6	22	148	159.0	0.0
RNU2-14P	97	934	158.7443422075001	0.0
SNORD14A	76	268	157.33333333333331	0.0
RNU2-5P	338	1496	155.97880250051793	0.0
U3.27	126	157	155.83333333333331	0.0
Y_RNA.562	71	2280	155.40840004692046	0.0
SCARNA5	31	165	153.5	0.0
PKM	114	131	153.2373626373626	0.0
Y_RNA.336	128	1024	153.0201500488121	0.0
SCARNA13	59	152	152.0	0.0
CUL3	98	146	151.24999999999994	0.0
DDX5	85	117	151.18181818181813	0.0
RNY4P18	189	1165	150.98182007539026	0.0
Y_RNA.602	152	612	150.54266010848494	0.0
SNORD94	69	150	150.0	0.0
RP11-83A24.2	31	149	149.77294429708223	0.0
NPM1	152	171	149.54946981432536	0.0
AXIN2	122	139	148.8928571428571	0.0
SNORD71	67	147	147.0	0.0
ARHGAP35	75	144	146.5	0.0
SPPL2B	32	143	146.0	0.0
RNU1-13P	311	1633	144.56718935929499	0.0
RNVU1-11	311	1633	144.56718935929499	0.0
RNVU1-15	199	1471	144.2312778294979	0.0
Y_RNA.100	73	931	143.81054846728395	0.0
GART	10	132	143.61363636363643	0.0
ACTB	160	183	143.48536621545588	0.0
SUPT5H	32	139	143.037037037037	0.0
MT-TI	102	142	142.0	0.0
RNVU1-19	459	1326	140.70308509974765	0.0
ACTG1	148	170	139.35040299461423	0.0
ADIPOR2	17	119	139.0	0.0
SCARNA4	75	139	139.0	0.0
DDX46	13	137	138.86666666666665	0.0
RP11-475J5.6	251	365	138.63452380952364	0.0
SNORD32A	192	694	138.61666666666696	0.0
snoU13.20	51	263	137.7166666666667	0.0
Y_RNA.339	86	2318	136.90139797004997	0.0
RPS27A	110	148	136.30189255189254	0.0
SCARNA11	51	136	136.0	0.0
YWHAG	85	137	136.0	0.0
SNORD103A	79	270	135.0	0.0
SNORD103B	79	270	135.0	0.0
PTMA	105	119	134.9591852591852	0.0
IPO5	74	129	133.95739348370927	0.0
CLN8	112	143	133.17811355311355	0.0
NOP58	65	235	133.0	0.0
RNU2-28P	549	2095	132.27339080195983	0.0
SNORA58.2	69	164	132.0	0.0
XKR5	11	143	131.462673992674	0.0
Y_RNA.10	75	296	131.25013168206164	0.0
RPLP0	99	112	131.19276756950865	0.0
SNORA79	57	131	131.0	0.0
RP11-777B9.5	181	401	130.6083333333333	0.0
TIMM21	35	129	130.39941492726123	0.0
KRT8	103	212	129.1894818301825	0.0
SNORA79.1	60	129	129.0	0.0
MTATP8P1	192	322	128.99999999999991	0.0
Y_RNA.491	58	248	128.5	0.0
SNORA3	129	368	126.66666666666656	0.0
SNORA7A	104	660	125.90952380952389	0.0
Y_RNA.81	89	983	125.70983258849475	0.0
SNORA33	71	126	125.5	0.0
HNRNPH1	41	43	125.08651960784313	0.0
Y_RNA.202	53	267	123.6163830706276	0.0
H2AFX	62	129	123.45555555555555	0.0
CASC7	103	122	122.0	0.0
FUS	46	180	121.88333333333334	0.0
RNU2-16P	495	1889	121.0724861510552	0.0
KISS1R	24	121	121.0	0.0
snoU13.394	39	374	120.64285714285712	0.0
snoU13.429	39	374	120.64285714285712	0.0
snoU13.170	39	374	120.64285714285712	0.0
SNORA18	144	458	120.11666666666665	0.0
SNORD35B	80	358	119.33333333333323	0.0
LINC00324	64	119	119.0	0.0
SNORD63.1	60	119	119.0	0.0
SIM2	29	118	117.18181818181819	0.0
Y_RNA.630	72	950	116.75586433452648	0.0
RPL35A	88	113	116.66617647058817	0.0
MIR4461	149	247	116.00000000000001	0.0
RNY4P15	106	321	115.43381576599772	0.0
Y_RNA.188	113	424	114.49746707193515	0.0
PCBP2	78	96	114.09178543895187	0.0
ABCA2	26	114	113.88084464555055	0.0
Y_RNA.206	66	943	113.36300719166934	0.0
SNORA26	43	113	112.33333333333333	0.0
FOS	73	94	112.0	0.0
BRD2	77	98	111.59090909090908	0.0
SNHG10	25	109	111.11111111111111	0.0
RNY4P4	143	926	110.79363223953459	0.0
MIR720	18	241	110.26388888888889	0.0
BMP4	84	92	109.99999999999999	0.0
CLDN4	94	106	109.49999999999996	0.0
MTATP8P2	120	258	109.2499999999999	0.0
CMTM4	73	103	109.0	0.0
EIF3A	93	107	109.0	0.0
SEC24C	46	107	108.99999999999996	0.0
RN7SK	162	247	108.97078338089362	0.0
AC078899.5	17	240	108.40674603174602	0.0
MTND3P2	46	123	108.08333333333333	0.0
BICD2	73	108	107.66666666666667	0.0
SNORD7	49	107	107.0	0.0
HMGCS1	92	103	107.0	0.0
MTND5P12	155	256	106.1666666666666	0.0
TBC1D14	74	104	104.99999999999997	0.0
snoU2-30.1	64	118	104.33333333333333	0.0
SPTBN1	85	96	104.06249999999999	0.0
EREG	88	100	103.91263736263737	0.0
RPL15	95	105	103.87717728787962	0.0
POLK	8	100	103.7897727272727	0.0
RPL37A	79	88	102.7312271062271	0.0
CLTC	87	99	102.58333333333333	0.0
YWHAZ	87	97	101.72913737299922	0.0
RPL41	104	129	101.16453823953823	0.0
SCARNA12	42	111	101.0	0.0
GAPDH	89	101	100.83702510939357	0.0
Y_RNA.179	71	284	100.5608988233988	0.0
ID1	89	100	100.33333333333334	0.0
KRT18	89	107	100.17324155978177	0.0
RHOB	63	100	100.0	0.0
SHISA2	21	100	99.5	0.0
RPL6	126	145	99.31108907432437	0.0
SNORD58.1	73	537	98.99999999999994	0.0
Y_RNA.7	103	716	98.99831504933381	0.0
RPL39	72	114	98.26190476190476	0.0
C1orf87	7	103	98.16666666666667	0.0
GRIN2B	88	99	98.06666666666666	0.0
ZNF263	29	82	98.05050505050505	0.0
SNORA46	45	98	98.0	0.0
PPFIBP2	10	93	98.0	0.0
COX7C	58	91	96.92658730158726	0.0
HIST1H2AH	80	106	96.52777777777779	0.0
CCND1	92	97	96.5	0.0
NCL	76	80	96.04999999999998	0.0
SNORD11B	45	96	96.0	0.0
RAB3IP	51	83	95.71451171377643	0.0
CALM2	60	74	95.57806637806637	0.0
RP11-258C19.7	28	193	95.33333333333334	0.0
SLC12A2	81	90	94.6818181818182	0.0
KIAA1731	25	93	93.73160173160173	0.0
RN7SL2	210	456	93.72481279595456	0.0
MCM4	19	68	93.24358974358977	0.0
TRAPPC9	57	115	93.15219270503906	0.0
Y_RNA.324	35	139	92.58059163059164	0.0
Y_RNA.785	40	483	92.54140204760914	0.0
STMN4	26	190	92.1	0.0
U3.24	165	536	91.91677905427916	0.0
RNU2-64P	216	467	91.65395160395175	0.0
NUP50	71	86	91.64733893557425	0.0
RP11-320M16.1	166	259	90.60833333333335	0.0
