ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
dre-mir-92a-1:MI0001951:Danio:rerio:miR-92a-1:stem-loop	2	3	1.5	0.0
ssa-mir-21a-2:MI0026627:Salmo:salar:miR-21a-2:stem-loop	1	3	1.5	0.0
oan-mir-10a:MI0006859:Ornithorhynchus:anatinus:miR-10a:stem-loop	1	3	1.5	0.0
aqc-MIR482a:MI0012107:Aquilegia:caerulea:miR482a:stem-loop	5	5	1.4166666666666665	0.0
aqc-MIR482c:MI0012109:Aquilegia:caerulea:miR482c:stem-loop	5	5	1.4166666666666665	0.0
aqc-MIR482b:MI0012108:Aquilegia:caerulea:miR482b:stem-loop	5	5	1.4166666666666665	0.0
hsa-mir-619:MI0003633:Homo:sapiens:miR-619:stem-loop	2	2	1.25	0.0
eca-mir-33a:MI0012935:Equus:caballus:miR-33a:stem-loop	2	2	1.1111111111111112	0.0
hsa-mir-548aa-2:MI0016690:Homo:sapiens:miR-548aa-2:stem-loop	5	5	1.0213675213675213	0.0
hsa-mir-548t:MI0014164:Homo:sapiens:miR-548t:stem-loop	5	5	1.0213675213675213	0.0
hsa-mir-548aa-1:MI0016689:Homo:sapiens:miR-548aa-1:stem-loop	5	5	1.0213675213675213	0.0
ssa-mir-183-2:MI0026545:Salmo:salar:miR-183-2:stem-loop	1	1	1.0	0.0
hsa-mir-4472-2:MI0016824:Homo:sapiens:miR-4472-2:stem-loop	1	1	1.0	0.0
osa-MIR399i:MI0001061:Oryza:sativa:miR399i:stem-loop	1	1	1.0	0.0
aca-mir-196a-1:MI0018791:Anolis:carolinensis:miR-196a-1:stem-loop	1	1	1.0	0.0
cfa-mir-203:MI0010363:Canis:familiaris:miR-203:stem-loop	1	1	1.0	0.0
ptr-mir-548o:MI0020601:Pan:troglodytes:miR-548o:stem-loop	1	4	1.0	0.0
dre-mir-141:MI0002004:Danio:rerio:miR-141:stem-loop	1	1	1.0	0.0
bdi-MIR167e:MI0025298:Brachypodium:distachyon:miR167e:stem-loop	1	1	1.0	0.0
dpu-mir-10:MI0012217:Daphnia:pulex:miR-10:stem-loop	1	1	1.0	0.0
ssa-mir-181b:MI0026541:Salmo:salar:miR-181b:stem-loop	1	1	1.0	0.0
mmu-mir-466q:MI0018032:Mus:musculus:miR-466q:stem-loop	1	1	1.0	0.0
ppa-mir-10a:MI0002792:Pan:paniscus:miR-10a:stem-loop	1	1	1.0	0.0
mmu-mir-466i:MI0006282:Mus:musculus:miR-466i:stem-loop	1	1	1.0	0.0
ipu-let-7e-2:MI0024446:Ictalurus:punctatus:let-7e-2:stem-loop	1	2	1.0	0.0
ptr-mir-339:MI0008626:Pan:troglodytes:miR-339:stem-loop	1	2	1.0	0.0
gga-mir-1563:MI0007288:Gallus:gallus:miR-1563:stem-loop	1	1	1.0	0.0
xtr-mir-29b:MI0004812:Xenopus:tropicalis:miR-29b:stem-loop	1	1	1.0	0.0
dre-mir-27b:MI0001929:Danio:rerio:miR-27b:stem-loop	1	2	1.0	0.0
cpa-MIR393:MI0026366:Carica:papaya:miR393:stem-loop	1	1	1.0	0.0
hsa-mir-5708:MI0019316:Homo:sapiens:miR-5708:stem-loop	1	1	1.0	0.0
ppy-mir-1285a:MI0015241:Pongo:pygmaeus:miR-1285a:stem-loop	2	3	1.0	0.0
mmu-mir-1843b:MI0016971:Mus:musculus:miR-1843b:stem-loop	1	1	1.0	0.0
ssl-MIR828:MI0019355:Salvia:sclarea:miR828:stem-loop	1	1	1.0	0.0
stu-MIR7994b:MI0025789:Solanum:tuberosum:miR7994b:stem-loop	1	1	1.0	0.0
hsa-mir-3135b:MI0016809:Homo:sapiens:miR-3135b:stem-loop	1	1	1.0	0.0
tgu-mir-18b:MI0013837:Taeniopygia:guttata:miR-18b:stem-loop	1	1	1.0	0.0
oha-let-7i:MI0031310:Ophiophagus:hannah:let-7i:stem-loop	1	1	1.0	0.0
pma-mir-27b:MI0017034:Petromyzon:marinus:miR-27b:stem-loop	1	2	1.0	0.0
gma-MIR4371b:MI0016515:Glycine:max:miR4371b:stem-loop	1	1	1.0	0.0
tch-mir-27a:MI0031275:Tupaia:chinensis:miR-27a:stem-loop	1	1	1.0	0.0
gma-MIR6300:MI0021724:Glycine:max:miR6300:stem-loop	1	1	1.0	0.0
mml-mir-1283:MI0020900:Macaca:mulatta:miR-1283:stem-loop	1	1	1.0	0.0
bfl-mir-71:MI0010020:Branchiostoma:floridae:miR-71:stem-loop	1	1	1.0	0.0
bdi-MIR7778:MI0025400:Brachypodium:distachyon:miR7778:stem-loop	1	1	1.0	0.0
efu-mir-9277:MI0028600:Eptesicus:fuscus:miR-9277:stem-loop	1	1	1.0	0.0
rmi-mir-5334:MI0018516:Rhipicephalus:microplus:miR-5334:stem-loop	1	1	1.0	0.0
hhi-mir-301:MI0025441:Hippoglossus:hippoglossus:miR-301:stem-loop	1	1	1.0	0.0
ngi-mir-993:MI0016650:Nasonia:giraulti:miR-993:stem-loop	1	1	1.0	0.0
hsa-mir-548c:MI0003630:Homo:sapiens:miR-548c:stem-loop	1	4	1.0	0.0
ppy-mir-1254:MI0015212:Pongo:pygmaeus:miR-1254:stem-loop	1	1	1.0	0.0
hsa-mir-3908:MI0016412:Homo:sapiens:miR-3908:stem-loop	1	1	1.0	0.0
ptr-mir-548c:MI0008749:Pan:troglodytes:miR-548c:stem-loop	1	4	1.0	0.0
ppy-mir-1268:MI0015226:Pongo:pygmaeus:miR-1268:stem-loop	1	1	1.0	0.0
cfa-mir-27a:MI0008040:Canis:familiaris:miR-27a:stem-loop	1	1	1.0	0.0
hsa-mir-4459:MI0016805:Homo:sapiens:miR-4459:stem-loop	2	2	1.0	0.0
rno-mir-339:MI0000620:Rattus:norvegicus:miR-339:stem-loop	1	2	1.0	0.0
tch-let-7a:MI0031142:Tupaia:chinensis:let-7a:stem-loop	1	1	1.0	0.0
eca-mir-361:MI0012956:Equus:caballus:miR-361:stem-loop	1	1	1.0	0.0
gga-mir-456:MI0004997:Gallus:gallus:miR-456:stem-loop	1	1	1.0	0.0
mmu-let-7j:MI0021908:Mus:musculus:let-7j:stem-loop	1	1	1.0	0.0
hsa-mir-548o-2:MI0016746:Homo:sapiens:miR-548o-2:stem-loop	1	4	1.0	0.0
ptr-mir-1303:MI0008524:Pan:troglodytes:miR-1303:stem-loop	2	3	0.75	0.0
hsa-mir-1303:MI0006370:Homo:sapiens:miR-1303:stem-loop	2	3	0.75	0.0
ppy-mir-1303:MI0015261:Pongo:pygmaeus:miR-1303:stem-loop	2	3	0.75	0.0
hsa-mir-548h-2:MI0006412:Homo:sapiens:miR-548h-2:stem-loop	4	4	0.688034188034188	0.0
ppe-MIR7122b:MI0026149:Prunus:persica:miR7122b:stem-loop	1	1	0.5	0.0
bdi-MIR5170:MI0018139:Brachypodium:distachyon:miR5170:stem-loop	1	1	0.5	0.0
ghr-MIR399a:MI0005652:Gossypium:hirsutum:miR399a:stem-loop	1	1	0.5	0.0
efu-mir-9229b-2:MI0028503:Eptesicus:fuscus:miR-9229b-2:stem-loop	1	1	0.5	0.0
eca-mir-371:MI0012764:Equus:caballus:miR-371:stem-loop	1	1	0.5	0.0
tch-mir-9771a:MI0031128:Tupaia:chinensis:miR-9771a:stem-loop	1	1	0.5	0.0
pxy-mir-6497:MI0027355:Plutella:xylostella:miR-6497:stem-loop	1	1	0.5	0.0
ghr-MIR399b:MI0005653:Gossypium:hirsutum:miR399b:stem-loop	1	1	0.5	0.0
dre-let-7a-1:MI0001857:Danio:rerio:let-7a-1:stem-loop	1	1	0.5	0.0
nvi-let-7:MI0014739:Nasonia:vitripennis:let-7:stem-loop	1	1	0.5	0.0
ngi-let-7:MI0016654:Nasonia:giraulti:let-7:stem-loop	1	1	0.5	0.0
bmo-mir-6497:MI0022087:Bombyx:mori:miR-6497:stem-loop	1	1	0.5	0.0
ppe-MIR7122a:MI0026148:Prunus:persica:miR7122a:stem-loop	1	1	0.5	0.0
ipu-let-7a-1:MI0024434:Ictalurus:punctatus:let-7a-1:stem-loop	1	1	0.5	0.0
atr-MIR8566:MI0027444:Amborella:trichopoda:miR8566:stem-loop	2	2	0.41666666666666663	0.0
dre-mir-7a-3:MI0001879:Danio:rerio:miR-7a-3:stem-loop	1	2	0.4	0.0
ssa-mir-7a-6:MI0026750:Salmo:salar:miR-7a-6:stem-loop	1	2	0.4	0.0
ola-mir-7:MI0019520:Oryzias:latipes:miR-7:stem-loop	1	2	0.4	0.0
ssa-mir-7a-2:MI0026746:Salmo:salar:miR-7a-2:stem-loop	1	2	0.4	0.0
ipu-mir-7a-3:MI0024654:Ictalurus:punctatus:miR-7a-3:stem-loop	1	2	0.4	0.0
cgr-mir-106b:MI0020379:Cricetulus:griseus:miR-106b:stem-loop	1	1	0.3333333333333333	0.0
dre-let-7d-1:MI0001868:Danio:rerio:let-7d-1:stem-loop	1	1	0.3333333333333333	0.0
rno-mir-182:MI0006133:Rattus:norvegicus:miR-182:stem-loop	1	1	0.3333333333333333	0.0
bta-mir-2904-2:MI0013081:Bos:taurus:miR-2904-2:stem-loop	1	1	0.3333333333333333	0.0
ssa-let-7a-1:MI0026740:Salmo:salar:let-7a-1:stem-loop	1	1	0.3333333333333333	0.0
xtr-mir-425:MI0004882:Xenopus:tropicalis:miR-425:stem-loop	1	1	0.3333333333333333	0.0
sbi-MIR156h:MI0010862:Sorghum:bicolor:miR156h:stem-loop	1	1	0.3333333333333333	0.0
oan-mir-425:MI0006880:Ornithorhynchus:anatinus:miR-425:stem-loop	1	1	0.3333333333333333	0.0
ola-let-7a-4:MI0019508:Oryzias:latipes:let-7a-4:stem-loop	1	1	0.3333333333333333	0.0
tni-let-7d:MI0003320:Tetraodon:nigroviridis:let-7d:stem-loop	1	1	0.3333333333333333	0.0
mmu-mir-182:MI0000224:Mus:musculus:miR-182:stem-loop	1	1	0.3333333333333333	0.0
mdo-mir-425:MI0005342:Monodelphis:domestica:miR-425:stem-loop	1	1	0.3333333333333333	0.0
xtr-mir-92a-1:MI0004926:Xenopus:tropicalis:miR-92a-1:stem-loop	1	1	0.3333333333333333	0.0
mdm-MIR156v:MI0022992:Malus:domestica:miR156v:stem-loop	1	1	0.3333333333333333	0.0
ptr-mir-1254:MI0008459:Pan:troglodytes:miR-1254:stem-loop	1	1	0.3333333333333333	0.0
bta-mir-2904-1:MI0013080:Bos:taurus:miR-2904-1:stem-loop	1	1	0.3333333333333333	0.0
fru-let-7d:MI0003319:Fugu:rubripes:let-7d:stem-loop	1	1	0.3333333333333333	0.0
mdm-MIR156u:MI0022991:Malus:domestica:miR156u:stem-loop	1	1	0.3333333333333333	0.0
bta-mir-2904-3:MI0013082:Bos:taurus:miR-2904-3:stem-loop	1	1	0.3333333333333333	0.0
mmu-mir-106b:MI0000407:Mus:musculus:miR-106b:stem-loop	1	1	0.3333333333333333	0.0
mdm-MIR156t:MI0022990:Malus:domestica:miR156t:stem-loop	1	1	0.3333333333333333	0.0
zma-MIR156h:MI0001463:Zea:mays:miR156h:stem-loop	1	1	0.3333333333333333	0.0
bfl-let-7a-1:MI0010516:Branchiostoma:floridae:let-7a-1:stem-loop	1	1	0.3333333333333333	0.0
xla-mir-92a-1:MI0008388:Xenopus:laevis:miR-92a-1:stem-loop	1	1	0.3333333333333333	0.0
cgr-mir-182:MI0020424:Cricetulus:griseus:miR-182:stem-loop	1	1	0.3333333333333333	0.0
rno-mir-106b:MI0000889:Rattus:norvegicus:miR-106b:stem-loop	1	1	0.3333333333333333	0.0
osa-MIR156e:MI0000657:Oryza:sativa:miR156e:stem-loop	1	1	0.3333333333333333	0.0
aca-mir-92a-1:MI0018891:Anolis:carolinensis:miR-92a-1:stem-loop	1	1	0.3333333333333333	0.0
fru-mir-10c:MI0003449:Fugu:rubripes:miR-10c:stem-loop	2	2	0.2857142857142857	0.0
ssa-mir-10a-2:MI0026443:Salmo:salar:miR-10a-2:stem-loop	2	2	0.2857142857142857	0.0
ccr-mir-10c:MI0023309:Cyprinus:carpio:miR-10c:stem-loop	2	2	0.2857142857142857	0.0
ipu-mir-10c:MI0024467:Ictalurus:punctatus:miR-10c:stem-loop	2	2	0.2857142857142857	0.0
ssa-mir-10a-1:MI0026442:Salmo:salar:miR-10a-1:stem-loop	2	2	0.2857142857142857	0.0
tni-mir-10c:MI0003450:Tetraodon:nigroviridis:miR-10c:stem-loop	2	2	0.2857142857142857	0.0
dre-mir-10c:MI0001888:Danio:rerio:miR-10c:stem-loop	2	2	0.2857142857142857	0.0
cgr-mir-151:MI0020412:Cricetulus:griseus:miR-151:stem-loop	1	1	0.25	0.0
mml-mir-619:MI0007872:Macaca:mulatta:miR-619:stem-loop	1	1	0.25	0.0
ppy-mir-619:MI0015104:Pongo:pygmaeus:miR-619:stem-loop	1	1	0.25	0.0
rno-mir-151:MI0000647:Rattus:norvegicus:miR-151:stem-loop	1	1	0.25	0.0
mmu-mir-151:MI0000173:Mus:musculus:miR-151:stem-loop	1	1	0.25	0.0
cfa-mir-151:MI0008011:Canis:familiaris:miR-151:stem-loop	1	1	0.25	0.0
ptr-mir-619:MI0008818:Pan:troglodytes:miR-619:stem-loop	1	1	0.25	0.0
age-mir-27a:MI0003039:Ateles:geoffroyi:miR-27a:stem-loop	1	1	0.2	0.0
eca-mir-27a:MI0012739:Equus:caballus:miR-27a:stem-loop	1	1	0.2	0.0
lca-mir-27a:MI0003044:Lemur:catta:miR-27a:stem-loop	1	1	0.2	0.0
sla-mir-27a:MI0003055:Saguinus:labiatus:miR-27a:stem-loop	1	1	0.2	0.0
efu-mir-27a:MI0028869:Eptesicus:fuscus:miR-27a:stem-loop	1	1	0.2	0.0
ptr-mir-548n:MI0008762:Pan:troglodytes:miR-548n:stem-loop	2	2	0.18803418803418803	0.0
hsa-mir-548h-3:MI0006413:Homo:sapiens:miR-548h-3:stem-loop	2	2	0.18803418803418803	0.0
hsa-mir-548h-4:MI0006414:Homo:sapiens:miR-548h-4:stem-loop	2	2	0.18803418803418803	0.0
hsa-mir-548n:MI0006399:Homo:sapiens:miR-548n:stem-loop	2	2	0.18803418803418803	0.0
hsa-mir-548z:MI0016688:Homo:sapiens:miR-548z:stem-loop	2	2	0.18803418803418803	0.0
ccr-mir-200b:MI0023362:Cyprinus:carpio:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
tni-mir-200b:MI0003306:Tetraodon:nigroviridis:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
sha-mir-200b:MI0019631:Sarcophilus:harrisii:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
xtr-mir-200b:MI0004946:Xenopus:tropicalis:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
dre-mir-200b:MI0002038:Danio:rerio:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
mdo-mir-200b:MI0005345:Monodelphis:domestica:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
gga-mir-200b:MI0001250:Gallus:gallus:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
fru-mir-200b:MI0003305:Fugu:rubripes:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
ipu-mir-200b:MI0024555:Ictalurus:punctatus:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
ola-mir-200b:MI0019449:Oryzias:latipes:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
tgu-mir-200b:MI0013820:Taeniopygia:guttata:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
ssa-mir-200a-1:MI0026581:Salmo:salar:miR-200a-1:stem-loop	1	3	0.17647058823529413	0.0
ssa-mir-200a-2:MI0026582:Salmo:salar:miR-200a-2:stem-loop	1	3	0.17647058823529413	0.0
csa-mir-200:MI0007200:Ciona:savignyi:miR-200:stem-loop	1	3	0.17647058823529413	0.0
oan-mir-200b:MI0006745:Ornithorhynchus:anatinus:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
ssa-mir-200a-3:MI0026583:Salmo:salar:miR-200a-3:stem-loop	1	3	0.17647058823529413	0.0
aca-mir-200b:MI0018803:Anolis:carolinensis:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
atr-MIR8577:MI0027462:Amborella:trichopoda:miR8577:stem-loop	1	1	0.16666666666666666	0.0
bna-MIR166b:MI0006475:Brassica:napus:miR166b:stem-loop	1	1	0.16666666666666666	0.0
chi-mir-410:MI0030783:Capra:hircus:miR-410:stem-loop	1	1	0.125	0.0
oar-mir-410:MI0016961:Ovis:aries:miR-410:stem-loop	1	1	0.125	0.0
hsa-mir-548ay:MI0022210:Homo:sapiens:miR-548ay:stem-loop	1	1	0.125	0.0
ptr-mir-548a-1:MI0008746:Pan:troglodytes:miR-548a-1:stem-loop	1	1	0.125	0.0
hsa-mir-548d-2:MI0003671:Homo:sapiens:miR-548d-2:stem-loop	1	1	0.125	0.0
mml-mir-548d:MI0007822:Macaca:mulatta:miR-548d:stem-loop	1	1	0.125	0.0
mmu-mir-410:MI0001161:Mus:musculus:miR-410:stem-loop	1	1	0.125	0.0
hsa-mir-548d-1:MI0003668:Homo:sapiens:miR-548d-1:stem-loop	1	1	0.125	0.0
cfa-mir-410:MI0008149:Canis:familiaris:miR-410:stem-loop	1	1	0.125	0.0
hsa-mir-548ad:MI0016770:Homo:sapiens:miR-548ad:stem-loop	1	1	0.125	0.0
mml-mir-548a:MI0007819:Macaca:mulatta:miR-548a:stem-loop	1	1	0.125	0.0
eca-mir-410:MI0012897:Equus:caballus:miR-410:stem-loop	1	1	0.125	0.0
rno-mir-410:MI0006143:Rattus:norvegicus:miR-410:stem-loop	1	1	0.125	0.0
bta-mir-410:MI0009825:Bos:taurus:miR-410:stem-loop	1	1	0.125	0.0
ppy-mir-548a:MI0020921:Pongo:pygmaeus:miR-548a:stem-loop	1	1	0.125	0.0
cgr-mir-410:MI0020521:Cricetulus:griseus:miR-410:stem-loop	1	1	0.125	0.0
ipu-mir-181a-3:MI0024528:Ictalurus:punctatus:miR-181a-3:stem-loop	1	1	0.1111111111111111	0.0
oha-mir-181a-2:MI0031376:Ophiophagus:hannah:miR-181a-2:stem-loop	1	1	0.1111111111111111	0.0
mne-mir-33:MI0002688:Macaca:nemestrina:miR-33:stem-loop	1	1	0.1111111111111111	0.0
mml-mir-33a:MI0002684:Macaca:mulatta:miR-33a:stem-loop	1	1	0.1111111111111111	0.0
sha-mir-181a-2:MI0019596:Sarcophilus:harrisii:miR-181a-2:stem-loop	1	1	0.1111111111111111	0.0
pma-mir-181a:MI0017089:Petromyzon:marinus:miR-181a:stem-loop	1	1	0.1111111111111111	0.0
ppy-mir-33a:MI0002687:Pongo:pygmaeus:miR-33:stem-loop	1	1	0.1111111111111111	0.0
efu-mir-33:MI0028606:Eptesicus:fuscus:miR-33:stem-loop	1	1	0.1111111111111111	0.0
hsa-mir-33a:MI0000091:Homo:sapiens:miR-33a:stem-loop	1	1	0.1111111111111111	0.0
ipu-mir-181a-2:MI0024527:Ictalurus:punctatus:miR-181a-2:stem-loop	1	1	0.1111111111111111	0.0
ptr-mir-33a:MI0002685:Pan:troglodytes:miR-33a:stem-loop	1	1	0.1111111111111111	0.0
ppa-mir-33:MI0002689:Pan:paniscus:miR-33:stem-loop	1	1	0.1111111111111111	0.0
dre-mir-181a-2:MI0003387:Danio:rerio:miR-181a-2:stem-loop	1	1	0.1111111111111111	0.0
aca-mir-181a-3:MI0018777:Anolis:carolinensis:miR-181a-3:stem-loop	1	1	0.1111111111111111	0.0
ggo-mir-33:MI0002686:Gorilla:gorilla:miR-33:stem-loop	1	1	0.1111111111111111	0.0
mdo-mir-181a-2:MI0023752:Monodelphis:domestica:miR-181a-2:stem-loop	1	1	0.1111111111111111	0.0
fru-mir-181a-2:MI0003475:Fugu:rubripes:miR-181a-2:stem-loop	1	1	0.1111111111111111	0.0
ccr-mir-200a:MI0023361:Cyprinus:carpio:miR-200a:stem-loop	1	1	0.1	0.0
dre-mir-200a:MI0002037:Danio:rerio:miR-200a:stem-loop	1	1	0.1	0.0
oha-mir-200a:MI0031401:Ophiophagus:hannah:miR-200a:stem-loop	1	1	0.1	0.0
xtr-mir-200a:MI0004945:Xenopus:tropicalis:miR-200a:stem-loop	1	1	0.1	0.0
sha-mir-200a:MI0019632:Sarcophilus:harrisii:miR-200a:stem-loop	1	1	0.1	0.0
ola-mir-200a:MI0019448:Oryzias:latipes:miR-200a:stem-loop	1	1	0.1	0.0
mdo-mir-200a:MI0005346:Monodelphis:domestica:miR-200a:stem-loop	1	1	0.1	0.0
tgu-mir-200a:MI0013759:Taeniopygia:guttata:miR-200a:stem-loop	1	1	0.1	0.0
gga-mir-200a:MI0001249:Gallus:gallus:miR-200a:stem-loop	1	1	0.1	0.0
ptr-mir-548f-2:MI0008751:Pan:troglodytes:miR-548f-2:stem-loop	1	1	0.07692307692307693	0.0
ptr-mir-548f-1:MI0008750:Pan:troglodytes:miR-548f-1:stem-loop	1	1	0.07692307692307693	0.0
hsa-mir-548f-3:MI0006376:Homo:sapiens:miR-548f-3:stem-loop	1	1	0.07692307692307693	0.0
hsa-mir-548f-2:MI0006375:Homo:sapiens:miR-548f-2:stem-loop	1	1	0.07692307692307693	0.0
