ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
gga-mir-1803:MI0007548:Gallus:gallus:miR-1803:stem-loop	1	1	1.0	0.0
hhi-mir-7788:MI0025411:Hippoglossus:hippoglossus:miR-7788:stem-loop	1	1	1.0	0.0
efu-mir-153-2:MI0028801:Eptesicus:fuscus:miR-153-2:stem-loop	1	1	1.0	0.0
hsa-mir-3135a:MI0014156:Homo:sapiens:miR-3135a:stem-loop	1	1	1.0	0.0
cfa-mir-8802:MI0027882:Canis:familiaris:miR-8802:stem-loop	1	1	1.0	0.0
atr-MIR8552a:MI0027426:Amborella:trichopoda:miR8552a:stem-loop	1	1	1.0	0.0
eca-mir-9009:MI0028170:Equus:caballus:miR-9009:stem-loop	1	1	1.0	0.0
hsa-mir-1254-1:MI0006388:Homo:sapiens:miR-1254-1:stem-loop	1	1	1.0	0.0
bra-MIR5713:MI0019324:Brassica:rapa:miR5713:stem-loop	1	1	1.0	0.0
gga-mir-1463:MI0007068:Gallus:gallus:miR-1463:stem-loop	1	1	1.0	0.0
ssc-mir-9848:MI0031624:Sus:scrofa:miR-9848:stem-loop	1	1	1.0	0.0
ebv-mir-BART19:MI0004992:Epstein:Barr:virus:miR-BART19:stem-loop	1	1	1.0	0.0
ath-MIR414:MI0001425:Arabidopsis:thaliana:miR414:stem-loop	1	1	1.0	0.0
sly-MIR9477:MI0029119:Solanum:lycopersicum:miR9477:stem-loop	1	1	1.0	0.0
tcc-MIR156e:MI0017457:Theobroma:cacao:miR156e:stem-loop	1	1	1.0	0.0
hsa-mir-3135b:MI0016809:Homo:sapiens:miR-3135b:stem-loop	1	1	1.0	0.0
lva-mir-137:MI0025153:Lytechinus:variegatus:miR-137:stem-loop	1	1	1.0	0.0
hsa-mir-5585:MI0019142:Homo:sapiens:miR-5585:stem-loop	1	1	1.0	0.0
ptr-mir-566:MI0008781:Pan:troglodytes:miR-566:stem-loop	2	2	0.8333333333333333	0.0
hsa-mir-566:MI0003572:Homo:sapiens:miR-566:stem-loop	2	2	0.8333333333333333	0.0
hsa-mir-619:MI0003633:Homo:sapiens:miR-619:stem-loop	1	3	0.75	0.0
ptr-mir-619:MI0008818:Pan:troglodytes:miR-619:stem-loop	1	3	0.75	0.0
mml-mir-619:MI0007872:Macaca:mulatta:miR-619:stem-loop	1	3	0.75	0.0
ppy-mir-619:MI0015104:Pongo:pygmaeus:miR-619:stem-loop	1	3	0.75	0.0
hsa-mir-548ae-2:MI0016780:Homo:sapiens:miR-548ae-2:stem-loop	2	2	0.6666666666666666	0.0
hsa-mir-548ba:MI0025747:Homo:sapiens:miR-548ba:stem-loop	2	2	0.6666666666666666	0.0
hsa-mir-548ae-1:MI0016779:Homo:sapiens:miR-548ae-1:stem-loop	2	2	0.6666666666666666	0.0
efu-mir-9300-1:MI0028653:Eptesicus:fuscus:miR-9300-1:stem-loop	1	1	0.5	0.0
ptr-mir-600:MI0008806:Pan:troglodytes:miR-600:stem-loop	1	2	0.5	0.0
mml-mir-600:MI0007861:Macaca:mulatta:miR-600:stem-loop	1	2	0.5	0.0
dre-mir-141:MI0002004:Danio:rerio:miR-141:stem-loop	1	1	0.5	0.0
hsa-mir-1285-1:MI0006346:Homo:sapiens:miR-1285-1:stem-loop	1	1	0.5	0.0
hsa-mir-600:MI0003613:Homo:sapiens:miR-600:stem-loop	1	2	0.5	0.0
zma-MIR166a:MI0001480:Zea:mays:miR166a:stem-loop	1	1	0.5	0.0
ppy-mir-600:MI0015086:Pongo:pygmaeus:miR-600:stem-loop	1	2	0.5	0.0
ccl-MIR167b:MI0013309:Citrus:clementina:miR167b:stem-loop	1	1	0.5	0.0
ipu-mir-141:MI0024506:Ictalurus:punctatus:miR-141:stem-loop	1	1	0.5	0.0
ptr-mir-1285:MI0008486:Pan:troglodytes:miR-1285:stem-loop	1	1	0.5	0.0
csi-MIR396c:MI0016735:Citrus:sinensis:miR396c:stem-loop	1	1	0.5	0.0
bta-mir-320b:MI0011472:Bos:taurus:miR-320b:stem-loop	1	1	0.5	0.0
efu-mir-9300-2:MI0028792:Eptesicus:fuscus:miR-9300-2:stem-loop	1	1	0.5	0.0
efu-mir-9256a-1:MI0028545:Eptesicus:fuscus:miR-9256a-1:stem-loop	1	1	0.3333333333333333	0.0
efu-mir-9256a-2:MI0028551:Eptesicus:fuscus:miR-9256a-2:stem-loop	1	1	0.3333333333333333	0.0
ppy-mir-942:MI0015175:Pongo:pygmaeus:miR-942:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-1972-2:MI0015977:Homo:sapiens:miR-1972-2:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-5708:MI0019316:Homo:sapiens:miR-5708:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-1972-1:MI0009982:Homo:sapiens:miR-1972-1:stem-loop	1	1	0.3333333333333333	0.0
ppy-mir-566:MI0015057:Pongo:pygmaeus:miR-566:stem-loop	1	1	0.3333333333333333	0.0
cca-MIR167:MI0021070:Cynara:cardunculus:miR167:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-942:MI0005767:Homo:sapiens:miR-942:stem-loop	1	1	0.3333333333333333	0.0
ptr-mir-942:MI0008888:Pan:troglodytes:miR-942:stem-loop	1	1	0.3333333333333333	0.0
ipu-let-7b-1:MI0024441:Ictalurus:punctatus:let-7b-1:stem-loop	1	1	0.25	0.0
dre-let-7b:MI0001865:Danio:rerio:let-7b:stem-loop	1	1	0.25	0.0
ipu-let-7b-2:MI0024440:Ictalurus:punctatus:let-7b-2:stem-loop	1	1	0.25	0.0
oha-let-7b:MI0031305:Ophiophagus:hannah:let-7b:stem-loop	1	1	0.25	0.0
eca-mir-374a:MI0012959:Equus:caballus:miR-374a:stem-loop	1	1	0.2	0.0
bta-mir-374a:MI0005466:Bos:taurus:miR-374a:stem-loop	1	1	0.2	0.0
oar-mir-374a:MI0025283:Ovis:aries:miR-374a:stem-loop	1	1	0.2	0.0
chi-mir-374a:MI0030765:Capra:hircus:miR-374a:stem-loop	1	1	0.2	0.0
ssc-mir-374a:MI0013130:Sus:scrofa:miR-374a:stem-loop	1	1	0.2	0.0
