depth	level	ID	parentID	name	readCount_direct	readCount_inherited
5	order	204441	28211	Rhodospirillales	0	5
5	order	204455	28211	Rhodobacterales	0	6
6	family	31989	204455	Rhodobacteraceae	2	4
5	order	204457	28211	Sphingomonadales	0	16
6	family	41297	204457	Sphingomonadaceae	4	12
7	genus	13687	41297	Sphingomonas	4	5
8	species	1609977	13687	Sphingomonas sp. WHSC-8	4	0
5	order	204458	28211	Caulobacterales	0	3
6	family	76892	204458	Caulobacteraceae	0	3
4	class	28216	1224	Betaproteobacteria	120	2160
5	no rank	47926	28216	environmental samples	0	7
6	species	86027	47926	uncultured beta proteobacterium	7	0
5	order	80840	28216	Burkholderiales	1424	495
6	family	506	80840	Alcaligenaceae	1	5
6	family	75682	80840	Oxalobacteraceae	2	11
7	genus	29580	75682	Janthinobacterium	8	0
6	family	80864	80840	Comamonadaceae	243	77
7	genus	12916	80864	Acidovorax	18	3
7	genus	34072	80864	Variovorax	3	1
7	genus	47420	80864	Hydrogenophaga	10	0
7	genus	52972	80864	Polaromonas	7	0
7	no rank	83494	80864	unclassified Comamonadaceae	6	0
7	no rank	128082	80864	environmental samples	0	3
8	species	165437	128082	uncultured Comamonadaceae bacterium	3	0
7	genus	281915	80864	Curvibacter	10	4
8	no rank	326293	281915	environmental samples	0	4
9	species	326294	326293	uncultured Curvibacter sp.	4	0
7	genus	665874	80864	Limnohabitans	5	1
6	family	119060	80840	Burkholderiaceae	0	54
7	genus	32008	119060	Burkholderia	8	40
8	no rank	77118	32008	environmental samples	0	40
9	species	188058	77118	uncultured Burkholderia sp.	40	0
7	genus	48736	119060	Ralstonia	0	4
8	species	1221567	48736	Ralstonia sp. 1-6	4	0
6	no rank	119065	80840	unclassified Burkholderiales	38	63
7	no rank	224471	119065	Burkholderiales Genera incertae sedis	11	52
8	genus	88	224471	Leptothrix	6	0
8	genus	92793	224471	Aquabacterium	19	25
9	no rank	158752	92793	environmental samples	0	25
10	species	158753	158752	uncultured Aquabacterium sp.	25	0
5	no rank	119066	28216	unclassified Betaproteobacteria	81	58
6	genus	33055	119066	Kinetoplastibacterium	0	3
7	species	233181	33055	Kinetoplastibacterium blastocrithidii	3	0
6	no rank	33809	119066	unclassified Betaproteobacteria (miscellaneous)	54	1
5	order	206389	28216	Rhodocyclales	0	90
6	family	75787	206389	Rhodocyclaceae	24	66
7	genus	349	75787	Zoogloea	3	0
7	genus	73029	75787	Dechloromonas	0	60
8	species	188737	73029	Dechloromonas sp. HZ	59	0
4	no rank	32045	1224	unclassified Proteobacteria	266	0
4	no rank	47936	1224	environmental samples	0	9
5	species	153809	47936	uncultured proteobacterium	9	0
4	subphylum	68525	1224	delta/epsilon subdivisions	0	171
5	class	28221	68525	Deltaproteobacteria	42	121
6	order	29	28221	Myxococcales	4	54
7	suborder	80811	29	Cystobacterineae	0	3
7	suborder	80812	29	Sorangiineae	26	19
8	family	49	80812	Polyangiaceae	0	6
9	no rank	80814	49	unclassified Polyangiaceae	0	3
10	species	80815	80814	myxobacterium SHI-1	3	0
8	no rank	215910	80812	unclassified Sorangiineae	13	0
7	no rank	83463	29	unclassified Myxococcales	3	0
6	no rank	34033	28221	environmental samples	0	12
7	species	34034	34033	uncultured delta proteobacterium	12	0
6	no rank	45456	28221	unclassified Deltaproteobacteria	13	0
6	order	213115	28221	Desulfovibrionales	0	7
7	family	194924	213115	Desulfovibrionaceae	0	6
8	genus	872	194924	Desulfovibrio	1	5
9	species	876	872	Desulfovibrio desulfuricans	0	5
10	subspecies	115117	876	Desulfovibrio desulfuricans subsp. desulfuricans	0	5
11	no rank	525146	115117	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	5	0
6	order	213118	28221	Desulfobacterales	0	3
7	family	213119	213118	Desulfobacteraceae	0	3
6	order	213481	28221	Bdellovibrionales	0	26
7	family	213483	213481	Bdellovibrionaceae	0	25
8	genus	958	213483	Bdellovibrio	25	0
5	class	29547	68525	Epsilonproteobacteria	1	7
6	order	213849	29547	Campylobacterales	1	6
3	phylum	1239	2	Firmicutes	8	312
4	no rank	47928	1239	environmental samples	0	4
5	species	344338	47928	uncultured Firmicutes bacterium	4	0
4	class	91061	1239	Bacilli	2	105
5	order	1385	91061	Bacillales	4	94
6	family	90964	1385	Staphylococcaceae	0	3
7	genus	1279	90964	Staphylococcus	3	0
6	family	186817	1385	Bacillaceae	0	88
7	genus	1386	186817	Bacillus	1	86
8	no rank	65119	1386	environmental samples	0	73
9	species	83428	65119	uncultured Bacillus sp.	73	0
8	species group	86661	1386	Bacillus cereus group	0	7
9	species	1396	86661	Bacillus cereus	5	0
8	species	666686	1386	Bacillus sp. 1NLA3E	3	0
5	order	186826	91061	Lactobacillales	1	5
6	family	33958	186826	Lactobacillaceae	0	3
7	genus	1578	33958	Lactobacillus	3	0
4	class	186801	1239	Clostridia	1	190
5	order	53433	186801	Halanaerobiales	0	4
6	family	972	53433	Halanaerobiaceae	0	4
5	order	186802	186801	Clostridiales	21	163
6	family	186803	186802	Lachnospiraceae	8	8
7	no rank	186928	186803	unclassified Lachnospiraceae	7	0
6	family	186804	186802	Peptostreptococcaceae	3	0
6	family	186807	186802	Peptococcaceae	0	76
7	genus	36853	186807	Desulfitobacterium	0	76
8	species	49338	36853	Desulfitobacterium hafniense	76	0
6	no rank	186813	186802	unclassified Clostridiales	5	1
6	family	541000	186802	Ruminococcaceae	2	57
7	genus	216851	541000	Faecalibacterium	0	28
8	species	853	216851	Faecalibacterium prausnitzii	0	28
9	no rank	657322	853	Faecalibacterium prausnitzii SL3/3	28	0
7	no rank	552397	541000	unclassified Ruminococcaceae	29	0
4	class	909932	1239	Negativicutes	0	9
5	order	909929	909932	Selenomonadales	0	9
6	family	31977	909929	Veillonellaceae	4	5
7	genus	2375	31977	Sporomusa	3	0
3	phylum	1297	2	Deinococcus-Thermus	0	3
4	class	188787	1297	Deinococci	0	3
5	order	118964	188787	Deinococcales	0	3
3	no rank	2323	2	unclassified Bacteria	720	90
4	phylum	221216	2323	Parcubacteria	0	8
5	no rank	1046984	221216	unclassified Parcubacteria	8	0
4	no rank	292449	2323	candidate division JS1	0	79
5	no rank	292450	292449	environmental samples	0	79
6	species	292451	292450	uncultured candidate division JS1 bacterium	79	0
3	phylum	32066	2	Fusobacteria	0	15
4	class	203490	32066	Fusobacteriia	0	15
5	order	203491	203490	Fusobacteriales	0	15
6	family	203492	203491	Fusobacteriaceae	0	5
7	genus	848	203492	Fusobacterium	5	0
6	family	1129771	203491	Leptotrichiaceae	0	10
7	genus	32067	1129771	Leptotrichia	0	10
8	no rank	135058	32067	environmental samples	0	10
9	species	159271	135058	uncultured Leptotrichia sp.	10	0
3	no rank	48479	2	environmental samples	0	10
4	species	164851	48479	uncultured soil bacterium	3	0
3	superphylum	51290	2	Chlamydiae/Verrucomicrobia group	0	82
4	phylum	74201	51290	Verrucomicrobia	38	29
5	class	203494	74201	Verrucomicrobiae	0	18
6	order	48461	203494	Verrucomicrobiales	0	18
7	family	203557	48461	Verrucomicrobiaceae	1	15
8	genus	48463	203557	Prosthecobacter	5	0
8	no rank	490346	203557	unclassified Verrucomicrobiaceae	8	0
5	no rank	326457	74201	unclassified Verrucomicrobia	0	3
6	no rank	417295	326457	unclassified Verrucomicrobia (miscellaneous)	3	0
4	phylum	204428	51290	Chlamydiae	0	12
5	class	204429	204428	Chlamydiia	1	11
6	order	51291	204429	Chlamydiales	2	8
7	family	809	51291	Chlamydiaceae	3	0
4	phylum	256845	51290	Lentisphaerae	0	3
5	class	1313211	256845	Lentisphaeria	0	3
6	order	278081	1313211	Lentisphaerales	0	3
7	family	566277	278081	Lentisphaeraceae	0	3
8	genus	256846	566277	Lentisphaera	3	0
3	phylum	67819	2	Armatimonadetes	1	7
4	class	1042312	67819	Armatimonadia	0	4
5	order	1042313	1042312	Armatimonadales	0	4
6	family	1042314	1042313	Armatimonadaceae	4	0
3	superphylum	68336	2	Bacteroidetes/Chlorobi group	0	896
4	phylum	976	68336	Bacteroidetes	153	743
5	no rank	50742	976	environmental samples	0	18
6	species	152509	50742	uncultured Bacteroidetes bacterium	18	0
5	class	117743	976	Flavobacteriia	0	517
6	order	200644	117743	Flavobacteriales	5	512
7	family	49546	200644	Flavobacteriaceae	33	477
8	genus	237	49546	Flavobacterium	46	378
9	species	96345	237	Flavobacterium psychrophilum	372	3
10	no rank	1452724	96345	Flavobacterium psychrophilum FPG3	3	0
8	genus	59732	49546	Chryseobacterium	8	2
8	no rank	61432	49546	unclassified Flavobacteriaceae	4	0
8	genus	283735	49546	Leeuwenhoekiella	0	33
9	species	988	283735	Leeuwenhoekiella marinoflava	0	33
10	no rank	1122159	988	Leeuwenhoekiella marinoflava DSM 3653	33	0
8	genus	501783	49546	Cloacibacterium	4	0
5	class	117747	976	Sphingobacteriia	0	61
6	order	200666	117747	Sphingobacteriales	5	56
7	family	89374	200666	Saprospiraceae	7	27
8	genus	2349	89374	Haliscomenobacter	12	0
8	no rank	234684	89374	unclassified Saprospiraceae	15	0
7	family	563835	200666	Chitinophagaceae	4	11
8	no rank	569836	563835	unclassified Chitinophagaceae	9	0
7	no rank	1159429	200666	unclassified Sphingobacteriales	0	4
8	no rank	203473	1159429	unclassified Sphingobacteriales (miscellaneous)	4	0
5	no rank	171558	976	unclassified Bacteroidetes	2	106
6	no rank	37452	171558	unclassified Bacteroidetes (miscellaneous)	106	0
5	class	200643	976	Bacteroidia	0	24
6	order	171549	200643	Bacteroidales	6	18
7	family	171551	171549	Porphyromonadaceae	0	9
8	genus	346096	171551	Paludibacter	5	0
7	no rank	333046	171549	unclassified Bacteroidales	7	0
5	class	768503	976	Cytophagia	0	15
6	order	768507	768503	Cytophagales	1	14
7	family	89373	768507	Cytophagaceae	0	13
8	genus	89966	89373	Hymenobacter	3	0
8	no rank	95759	89373	environmental samples	0	5
9	species	239735	95759	uncultured Flexibacteraceae bacterium	5	0
3	superphylum	131550	2	Fibrobacteres/Acidobacteria group	0	93
4	phylum	57723	131550	Acidobacteria	68	25
5	no rank	57727	57723	environmental samples	0	19
6	species	171953	57727	uncultured Acidobacteria bacterium	19	0
5	no rank	458031	57723	unclassified Acidobacteria	1	3
3	phylum	200795	2	Chloroflexi	14	23
4	no rank	58229	200795	environmental samples	0	8
5	species	166587	58229	uncultured Chloroflexi bacterium	8	0
4	class	475962	200795	Caldilineae	0	6
5	order	475963	475962	Caldilineales	0	6
6	family	475964	475963	Caldilineaceae	4	2
3	phylum	201174	2	Actinobacteria	2	345
4	class	1760	201174	Actinobacteria	23	315
5	order	2037	1760	Actinomycetales	1	211
6	no rank	38987	2037	unclassified Actinomycetales	0	211
7	no rank	105426	38987	unclassified Actinomycetales (miscellaneous)	211	0
5	no rank	35766	1760	environmental samples	0	20
6	species	152507	35766	uncultured actinobacterium	20	0
5	order	85006	1760	Micrococcales	1	65
6	family	1268	85006	Micrococcaceae	0	13
7	genus	1645	1268	Renibacterium	5	0
7	genus	57493	1268	Kocuria	0	4
8	species	72000	57493	Kocuria rhizophila	4	0
6	family	85023	85006	Microbacteriaceae	0	37
7	genus	1573	85023	Clavibacter	0	35
8	no rank	127780	1573	environmental samples	0	35
9	species	378178	127780	uncultured Clavibacter sp.	35	0
6	no rank	577468	85006	unclassified Micrococcineae	2	13
7	genus	2038	577468	Tropheryma	0	8
8	species	2039	2038	Tropheryma whipplei	8	0
7	no rank	99482	577468	unclassified Micrococcineae (miscellaneous)	0	5
8	species	1200078	99482	Micrococcineae bacterium LDB-B197	5	0
5	order	85007	1760	Corynebacteriales	1	5
6	family	1653	85007	Corynebacteriaceae	0	3
7	genus	1716	1653	Corynebacterium	3	0
5	order	85009	1760	Propionibacteriales	0	3
6	family	31957	85009	Propionibacteriaceae	0	3
5	order	85013	1760	Frankiales	0	5
6	family	74712	85013	Frankiaceae	0	5
7	genus	1854	74712	Frankia	5	0
4	class	84995	201174	Rubrobacteria	0	3
3	phylum	203682	2	Planctomycetes	4	703
4	class	203683	203682	Planctomycetia	1	700
5	order	112	203683	Planctomycetales	155	542
6	family	126	112	Planctomycetaceae	241	270
7	genus	113	126	Gemmata	48	1
7	genus	118	126	Planctomyces	17	1
7	genus	123	126	Pirellula	8	0
7	no rank	69476	126	unclassified Planctomycetaceae	183	0
7	genus	600332	126	Zavarzinella	5	0
7	genus	656899	126	Schlesneria	4	0
6	no rank	40903	112	environmental samples	0	31
7	species	120965	40903	uncultured planctomycete	25	0
7	species	134659	40903	uncultured planctomycete clone34	3	0
5	no rank	573133	203683	unclassified Planctomycetia	3	0
3	phylum	203691	2	Spirochaetes	0	10
4	class	203692	203691	Spirochaetia	0	10
5	order	136	203692	Spirochaetales	2	8
6	family	137	136	Spirochaetaceae	1	7
7	genus	146	137	Spirochaeta	3	3
8	species	147	146	Spirochaeta aurantia	0	3
9	subspecies	143778	147	Spirochaeta aurantia subsp. aurantia	0	3
10	no rank	555314	143778	Spirochaeta aurantia subsp. aurantia M1	3	0
2	superkingdom	2157	131567	Archaea	367	899
3	phylum	28889	2157	Crenarchaeota	0	15
4	no rank	48509	28889	environmental samples	0	12
5	species	115413	48509	uncultured marine crenarchaeote	10	0
4	class	183924	28889	Thermoprotei	0	3
5	order	2281	183924	Sulfolobales	0	3
6	family	118883	2281	Sulfolobaceae	0	3
7	genus	12914	118883	Acidianus	0	3
8	species	315460	12914	Acidianus sp. Acii26	3	0
3	phylum	28890	2157	Euryarchaeota	0	11
4	no rank	33867	28890	unclassified Euryarchaeota	0	3
5	no rank	215777	33867	candidate division MSBL1	0	3
6	no rank	215778	215777	environmental samples	0	3
7	species	215779	215778	uncultured candidate division MSBL1 archaeon	3	0
4	no rank	68359	28890	environmental samples	0	7
5	species	114243	68359	uncultured euryarchaeote	7	0
3	no rank	48510	2157	environmental samples	50	61
4	species	115547	48510	uncultured archaeon	60	0
3	phylum	651137	2157	Thaumarchaeota	0	762
4	class	1643678	651137	Nitrososphaeria	0	762
5	order	1033996	1643678	Nitrososphaerales	0	762
6	family	1033997	1033996	Nitrososphaeraceae	0	762
7	genus	497726	1033997	Nitrososphaera	762	0
2	superkingdom	2759	131567	Eukaryota	124	79028
3	kingdom	33090	2759	Viridiplantae	1	143
4	phylum	3041	33090	Chlorophyta	131	0
4	phylum	35493	33090	Streptophyta	0	12
5	no rank	131221	35493	Streptophytina	0	12
6	no rank	3193	131221	Embryophyta	10	2
3	no rank	33154	2759	Opisthokonta	0	78785
4	kingdom	4751	33154	Fungi	2174	76611
5	phylum	4761	4751	Chytridiomycota	21	2732
6	no rank	81067	4761	unclassified Chytridiomycota	0	5
7	species	1105081	81067	Chytridiomycota sp. LLMB5_1 PML-2011q	5	0
6	no rank	175246	4761	environmental samples	0	9
7	species	175247	175246	uncultured Chytridiomycota	9	0
6	class	451435	4761	Chytridiomycetes	84	2593
7	order	4810	451435	Chytridiales	55	1359
8	family	4812	4810	Chytridiaceae	0	13
9	genus	4819	4812	Phlyctochytrium	0	11
10	species	261098	4819	Phlyctochytrium planicorne	11	0
8	no rank	109868	4810	unclassified Chytridiales	0	43
9	species	281854	109868	Chytridiales sp. JEL187	43	0
8	no rank	282510	4810	environmental samples	0	6
9	species	282511	282510	uncultured Chytridiales	6	0
8	family	1352827	4810	Chytriomycetaceae	1256	41
9	genus	64501	1352827	Entophlyctis	0	8
10	species	281838	64501	Entophlyctis sp. JEL174	8	0
9	genus	109882	1352827	Chytriomyces	2	13
10	species	388807	109882	Chytriomyces sp. WB 235A	13	0
9	genus	109928	1352827	Podochytrium	0	4
10	species	109929	109928	Podochytrium dentatum	4	0
9	genus	109967	1352827	Rhizoclosmatium	0	3
10	species	276834	109967	Rhizoclosmatium sp. JEL347-h	3	0
9	genus	110080	1352827	Obelidium	0	11
10	species	110081	110080	Obelidium mucronatum	11	0
7	no rank	254789	451435	Chytridiomycetes incertae sedis	0	7
8	family	286113	254789	Synchytriaceae	0	7
9	genus	286114	286113	Synchytrium	5	2
7	order	451442	451435	Rhizophydiales	5	45
8	family	451449	451442	Rhizophydiaceae	8	7
9	no rank	682751	451449	environmental samples	0	5
10	species	682749	682751	uncultured Rhizophydium	5	0
8	family	451451	451442	Terramycetaceae	0	5
9	genus	451452	451451	Boothiomyces	0	5
10	species	261099	451452	Boothiomyces macroporosum	5	0
8	family	451453	451442	Kappamycetaceae	0	11
9	genus	261096	451453	Kappamyces	0	3
10	species	261097	261096	Kappamyces laurelensis	3	0
9	no rank	1503099	451453	environmental samples	0	8
10	species	1503100	1503099	uncultured Kappamycetaceae	8	0
8	no rank	687208	451442	environmental samples	0	3
9	species	687209	687208	uncultured Rhizophydiales	3	0
8	no rank	1142503	451442	Rhizophydiales incertae sedis	0	3
9	genus	100474	1142503	Batrachochytrium	0	3
10	species	109871	100474	Batrachochytrium dendrobatidis	3	0
8	family	1167809	451442	Alphamycetaceae	0	6
9	genus	1167810	1167809	Betamyces	0	6
10	species	1167812	1167810	Betamyces sp. PL 173	6	0
7	order	642598	451435	Lobulomycetales	0	5
8	family	642599	642598	Lobulomycetaceae	2	3
9	genus	642606	642599	Maunachytrium	0	3
10	species	449101	642606	Maunachytrium keaense	3	0
7	order	642607	451435	Cladochytriales	13	1078
8	family	64903	642607	Endochytriaceae	0	1076
9	genus	109937	64903	Endochytrium	0	1076
10	species	546774	109937	Endochytrium ramosum	1076	0
7	order	1134056	451435	Polychytriales	0	14
8	genus	1134057	1134056	Arkaya	0	12
9	species	1134059	1134057	Arkaya serpentina	12	0
7	order	1486921	451435	Gromochytriales	0	9
8	family	1486922	1486921	Gromochytriaceae	0	9
9	genus	1486923	1486922	Gromochytrium	0	9
10	species	1486924	1486923	Gromochytrium mamkaevae	9	0
6	class	451454	4761	Monoblepharidomycetes	0	41
7	order	79272	451454	Monoblepharidales	3	38
8	family	79273	79272	Monoblepharidaceae	36	0
5	no rank	57731	4751	environmental samples	34	211
6	species	167647	57731	uncultured soil fungus	139	0
6	species	175245	57731	uncultured fungus	58	0
6	species	224424	57731	uncultured ectomycorrhizal fungus	5	0
6	species	419790	57731	uncultured fungal contaminant	8	0
5	no rank	89443	4751	unclassified Fungi	49	31
6	species	410823	89443	fungal endophyte	0	3
7	subspecies	1612019	410823	Fungal endophyte sp1	3	0
6	species	532567	89443	soil fungal sp. DM2-315	3	0
6	species	1476799	89443	fungal sp. C29 LX-2014	21	0
5	no rank	112252	4751	Fungi incertae sedis	0	65
6	subphylum	451507	112252	Mucoromycotina	0	10
7	order	4827	451507	Mucorales	0	4
7	order	4869	451507	Endogonales	0	6
8	family	4870	4869	Endogonaceae	0	6
9	genus	4871	4870	Endogone	0	6
10	species	324621	4871	Endogone lactiflua	6	0
6	subphylum	451827	112252	Zoopagomycotina	0	17
7	order	78899	451827	Zoopagales	0	17
8	family	78903	78899	Piptocephalidaceae	12	0
8	family	78904	78899	Helicocephalidaceae	0	5
9	genus	78912	78904	Rhopalomyces	0	5
10	species	78913	78912	Rhopalomyces elegans	5	0
6	subphylum	451828	112252	Kickxellomycotina	2	23
7	order	61421	451828	Harpellales	1	15
8	family	4883	61421	Legeriomycetaceae	7	6
9	genus	370117	4883	Austrosmittium	0	4
10	species	370256	370117	Austrosmittium biforme	4	0
7	order	78918	451828	Dimargaritales	0	7
8	family	78919	78918	Dimargaritaceae	0	7
9	genus	78924	78919	Dimargaris	0	7
10	species	78925	78924	Dimargaris bacillispora	7	0
6	subphylum	1137986	112252	Mortierellomycotina	0	12
7	order	214503	1137986	Mortierellales	0	12
8	family	4854	214503	Mortierellaceae	0	12
9	genus	4855	4854	Mortierella	4	4
10	species	281844	4855	Mortierella sp. MS-6	3	0
9	no rank	312134	4854	unclassified Mortierellaceae	0	4
10	species	529466	312134	Mortierellaceae sp. LN07-7-4	4	0
5	phylum	214504	4751	Glomeromycota	3	124
6	class	214506	214504	Glomeromycetes	4	118
7	order	36750	214506	Glomerales	0	63
8	family	36751	36750	Glomeraceae	1	62
9	genus	4875	36751	Glomus	1	3
10	species	299379	4875	Glomus sp. MUCL 43205	3	0
9	no rank	231054	36751	environmental samples	0	23
10	species	839843	231054	uncultured Glomerales	18	0
10	species	1049725	231054	uncultured Glomeraceae	5	0
9	genus	1117308	36751	Funneliformis	0	11
10	species	27381	1117308	Funneliformis mosseae	10	0
9	genus	1129544	36751	Rhizophagus	0	22
10	species	4876	1129544	Rhizophagus intraradices	21	0
7	order	214509	214506	Diversisporales	0	49
8	family	36753	214509	Gigasporaceae	6	42
9	genus	4873	36753	Gigaspora	0	38
10	species	4874	4873	Gigaspora margarita	38	0
7	order	1133283	214506	Archaeosporales	0	5
8	family	214505	1133283	Geosiphonaceae	0	5
9	genus	50955	214505	Geosiphon	0	5
10	species	50956	50955	Geosiphon pyriformis	5	0
5	phylum	451455	4751	Neocallimastigomycota	0	3
6	class	451456	451455	Neocallimastigomycetes	0	3
7	order	29006	451456	Neocallimastigales	0	3
5	phylum	451459	4751	Blastocladiomycota	0	51
6	class	451460	451459	Blastocladiomycetes	0	51
7	order	4805	451460	Blastocladiales	6	45
8	family	4806	4805	Blastocladiaceae	0	24
9	genus	281850	4806	Microallomyces	0	24
10	species	281851	281850	Microallomyces dendroideus	24	0
8	family	109873	4805	Physodermataceae	0	7
9	genus	109874	109873	Physoderma	0	7
10	species	276838	109874	Physoderma maydis	7	0
8	family	143958	4805	Coelomomycetaceae	0	13
9	genus	143959	143958	Coelomomyces	0	13
10	species	143960	143959	Coelomomyces stegomyiae	13	0
5	subkingdom	451864	4751	Dikarya	2927	69983
6	phylum	4890	451864	Ascomycota	6688	62592
7	no rank	45426	4890	unclassified Ascomycota	11	5
8	species	36927	45426	Nilaparvata lugens yeast-like symbiont	5	0
7	no rank	108599	4890	mitosporic Ascomycota	0	25
8	genus	118273	108599	Lecophagus	0	3
9	species	281846	118273	Lecophagus sp. ATCC 56071	3	0
8	genus	213317	108599	Anguillospora	0	17
9	species	222511	213317	Anguillospora longissima	17	0
7	no rank	136265	4890	environmental samples	0	73
8	species	175243	136265	uncultured Ascomycota	72	0
7	subphylum	451866	4890	Taphrinomycotina	0	72
8	class	147553	451866	Pneumocystidomycetes	0	4
9	order	37987	147553	Pneumocystidales	0	4
10	family	44281	37987	Pneumocystidaceae	0	4
11	genus	4753	44281	Pneumocystis	0	4
12	species	4754	4753	Pneumocystis carinii	4	0
8	class	147554	451866	Schizosaccharomycetes	0	51
9	order	34346	147554	Schizosaccharomycetales	0	51
10	family	4894	34346	Schizosaccharomycetaceae	0	51
11	genus	4895	4894	Schizosaccharomyces	8	43
12	species	4896	4895	Schizosaccharomyces pombe	36	0
12	species	4897	4895	Schizosaccharomyces japonicus	7	0
8	class	147556	451866	Neolectomycetes	0	12
9	order	29823	147556	Neolectales	0	12
10	family	29824	29823	Neolectaceae	0	12
11	genus	29825	29824	Neolecta	11	1
7	no rank	716545	4890	saccharomyceta	361	62045
8	subphylum	147537	716545	Saccharomycotina	0	5460
9	class	4891	147537	Saccharomycetes	0	5460
10	order	4892	4891	Saccharomycetales	94	5364
11	family	4893	4892	Saccharomycetaceae	6	46
12	genus	4910	4893	Kluyveromyces	0	12
13	species	4911	4910	Kluyveromyces marxianus	12	0
12	genus	4930	4893	Saccharomyces	0	4
13	species	4932	4930	Saccharomyces cerevisiae	4	0
12	genus	36908	4893	Citeromyces	7	0
12	genus	374468	4893	Nakaseomyces	0	3
13	no rank	600669	374468	Nakaseomyces/Candida clade	0	3
14	species	5478	600669	Candida glabrata	3	0
12	genus	374469	4893	Vanderwaltozyma	12	0
12	genus	1196389	4893	Zygotorulaspora	0	3
13	species	42260	1196389	Zygotorulaspora mrakii	3	0
11	family	27319	4892	Metschnikowiaceae	5	7
12	genus	27320	27319	Metschnikowia	0	6
13	species	27322	27320	Metschnikowia bicuspidata	6	0
11	family	34353	4892	Dipodascaceae	0	7
12	genus	4951	34353	Yarrowia	0	5
13	species	4952	4951	Yarrowia lipolytica	5	0
11	family	34365	4892	Saccharomycodaceae	0	3
12	no rank	698513	34365	environmental samples	0	3
13	species	698511	698513	uncultured Hanseniaspora	3	0
11	family	115784	4892	Phaffomycetaceae	0	10
12	genus	599737	115784	Wickerhamomyces	0	8
13	species	4927	599737	Wickerhamomyces anomalus	8	0
11	no rank	118267	4892	mitosporic Saccharomycetales	0	17
12	genus	5475	118267	Candida	3	14
13	species	266076	5475	Candida sp. CBS 6394	3	0
13	species	473117	5475	Candida sp. NRRL Y-27170	3	0
11	no rank	241407	4892	Saccharomycetales incertae sedis	0	9
12	genus	75735	241407	Starmerella	0	7
